141613.28944470367	1538.1186275235445
141595.57182395353	1537.563775902545
141614.696808568	1537.3302139060836
141660.06538084327	1537.2832713511402
141721.07852307532	1537.2882780546965
141787.1372175606	1537.2105638337362
141847.27929151588	1534.2060161536879
141849.03468505546	1584.6213590759432
141826.3671956087	1603.8422485555634
141756.8535234594	1549.2145219907854
142491.50396368903	1422.0889627724566
145647.7400433097	1238.6977943315069
145192.26865594788	1017.3224062659045
141008.84994944435	783.6577090430804
134536.21876691064	566.4078397308884
123592.61534715131	395.35918825843356
109797.5309757714	297.7770637151368
94288.22908864742	307.1070908102559
78596.32466257013	321.75924666815155
64595.00553904401	327.7947679788952
55151.284725727855	334.41155658927903
49490.59412741637	339.3449193399552
42471.089434383415	339.3441779059866
36281.317752943156	337.14906934844544
31486.15709018001	331.85727206250203
24821.80759645706	329.48555643281475
18388.670167862372	328.424044945273
12278.400157145214	328.36191649443276
6695.101419148798	329.1474680413288
2340.910405854899	330.5329188313972
-349.4127603949906	332.3563571359776
-941.1079572593551	334.4558712264106
1000.5849376033353	336.66954937403654
