84337.54553721147	882.5354387373222
84414.24298642178	885.0826172336228
84500.3116667512	886.8552874531052
84595.29996163596	887.9406299767298
84698.75625451235	888.4258253854571
84810.22892881678	888.3980542602493
85083.8661677624	890.0495751214429
84979.10681061598	887.2784098116246
85226.06274717081	886.78282426494
85070.51979848916	881.2766329350069
85262.10103369901	879.4717092520086
85036.10161791746	873.012297056261
85221.92874725893	870.5395506515073
84970.13914022918	864.6914477886711
85159.9982751751	861.9015753819851
84909.84160666315	857.1799283869414
85110.7419020052	856.381266405969
84807.66206278645	854.4952930686851
85003.53028849208	853.0268572514904
84662.826660329	849.4248991659183
84855.56042825067	846.6246593949508
84450.56673177934	842.2766535242561
84600.35531596153	837.2970186163353
84177.28010241233	831.2857276644261
85085.73872211047	846.4104844038941
84846.18016985117	834.927795170017
84001.74001983897	803.7341644579307
80694.34926720036	747.5327500373457
79218.54598124862	700.6466383560005
77165.22075037842	649.3659484976365
75371.30438119313	600.4734388075199
73197.39928210754	558.4851319633124
71352.14799339673	528.4353738376038
69361.26228431094	517.5568409258093
68129.496517216	530.3705274951294
65416.4881068	519.784081307698
61915.67241276656	506.1385815176117
57440.508863681534	488.4435349653714
55271.020783664164	490.44519285084726
52512.90651715838	485.9903365053671
50141.73322223013	482.74598322208743
47973.329140176786	479.9740960531457
46099.917927227325	478.02185648657695
44323.61706639915	476.25366700889856
42530.483604180976	474.80291958501283
40686.49089448343	473.1683151171433
38747.948475947014	471.5987073631969
36722.40274575999	469.68366767548366
34671.76840735893	467.75941648891495
32611.883960538755	465.5876166491434
30730.15103047831	463.6070838369592
29003.71850375384	461.7537580497051
27548.10053782171	460.3588661306934
26079.8633255331	458.88648480077495
24512.016085138213	457.55926681940673
22912.982681197882	456.0555331099592
21371.35391756425	454.7153259150314
19901.06366236911	453.24529741494746
18532.727595700944	451.8954566565885
17301.895291821722	450.2625324677401
16260.271332886126	448.8559409651736
15325.447944429668	447.30611761103603
14497.88456747022	445.9289641008473
13667.699392082142	444.4334826081503
12953.644907200913	443.3898870940011
12231.903807769228	442.09428663759087
11469.879952918945	440.8930831231177
10581.272513027332	439.28062495992657
9618.123132733532	437.6831209300384
8542.669108091906	435.71713404397076
7423.634514007552	433.67565624410827
6282.969878254396	431.3886647513833
5282.106618271532	429.6579403052504
4286.221631304577	427.63925935738337
3440.7735926465434	425.9610260568705
2576.0418448244263	423.87653568679127
1771.6218511106658	422.0188101572947
1081.5204746108998	419.79796656780064
571.0451859026439	417.9777861898425
195.62349932319168	416.2681034337189
38.42030494454107	414.8174160622125
-15.122591780654115	413.6396915742999
-0.8372226429145257	412.7722836660446
45.44438056722555	412.2525460335108
87.89018605923538	412.1178323727624
