--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956101 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00
INSTR_RETIRED_ANY,FIXC0,3260125950,3232292938,3215066647,3220678234,3256021159,3241323459,3221888913,3289564531,3239664735,3228950670,3276944919,3260828308,3242610195,3253721787,3284682410,3273124852,3223149481,3271063201,3276186021,3241731889,3279238076,3290843838,3214678601,3222903543,3274610696,3285748185,3258663666,3256394638,3194686212,3254563265,3265713784,3216545207,3264829653,3236620237,3254093153,3200614474,3275113862,3276985590,3254168627,3215378811,3290563711,3285648484,3294271715,3246915388,3257303575,3268609899,3232139623,3208297737,3273608612,3270669375,3252843510,3283141182,3267209798,3248522869,123606,24702,12203,0,9092,9085,9121,265,9106,9066,13427,6597,2502,25245,15663,11842,6926,13686,6597,9064,31535,9073,5245,4990,44330,9073,9066,14084,9087,6856,0,15628,2495,2516,13140,9066,15670,21527,44081390,15656,5011,9073,9073,6571,6597,6597,13436,6571,11591,6571,6571,9092,6571,16864,9059,6571
CPU_CLK_UNHALTED_CORE,FIXC1,14922265574,14862828319,14860885668,14920523250,14867256182,14919245587,14860051217,14855325108,14920493007,14849882506,14921297783,14920112416,14917576772,14919176948,14923278426,14866435842,14859739870,14863391532,14866256228,14921165284,14922950131,14922333188,14864184996,14861444659,14923781731,14868460389,14861895825,14921390451,14863336166,14867245758,14918875156,14853209513,14919055223,14856992722,14916671878,14869573515,14861438481,14919290163,14917065829,14916636091,14919541754,14917349461,14918565818,14917855517,14920061359,14919573500,14920631669,14867269617,14867020835,14920436307,14867933789,14921494407,14921596661,14921572641,303541,224114,28232,0,23083,19965,20673,8806,18076,18207,44137,22376,3573,59484,35566,24171,24183,29551,16548,16298,58515,16986,8326,6224,97095,19997,17776,23179,22548,21652,0,34949,2695,3675,28435,21553,41721,49233,18315092,38813,7775,18053,18203,16684,15304,13173,32321,11579,19015,13823,14945,18442,18254,53849,18674,19696
CPU_CLK_UNHALTED_REF,FIXC2,9959775840,9920461680,9919229920,9958821120,9923589120,9958136320,9918730480,9915568080,9959168400,9911971360,9959410240,9958890320,9957064000,9958294320,9961101760,9922816800,9918527280,9921118400,9923077360,9959595200,9961025360,9960211360,9921557360,9919634400,9961384800,9924203520,9920016080,9959653520,9920990320,9923459200,9958089360,9914066480,9958202320,9916784320,9956574080,9925087760,9919631520,9958425840,9956913520,9956373120,9958370240,9957015920,9957603920,9956964640,9958667120,9958278320,9959024480,9923429920,9923258560,9959052560,9923895440,9959631200,9959734320,9959563120,202480,149440,18960,0,15440,13280,13760,5920,12080,12000,29440,14880,2400,39520,23680,16160,16080,19920,11040,10960,39200,11200,5440,4080,64560,13280,11840,15360,15120,14400,0,23440,1840,2480,19040,14400,28000,32640,12225280,25920,5280,12080,12160,11200,10160,8800,21600,7600,12640,9200,9920,12320,12160,36080,12400,13200
LONGEST_LAT_CACHE_MISS,PMC0,173638748,173370346,173131809,174396564,174511457,174189286,173489880,174023714,173845406,173903499,174701194,174815170,175074901,174844299,176874926,175008435,173442234,173499336,175166056,174045742,175531950,175105625,173271307,173355168,174903790,173880464,174622581,174725406,172810497,174649164,173485945,173357481,176052850,173585168,173037948,172733182,174898978,175040819,173853176,172936919,175638318,174393995,175752780,172611387,176028538,174670382,174235915,173563915,174851267,175747265,174461209,175918423,175234149,174268921,2102,1333,44,0,17,60,76,20,10,15,130,88,3,52,25,11,39,12,12,9,107,13,6,8,242,19,9,29,98,14,0,75,5,6,48,83,44,100,52665,127,8,14,106,13,5,5,101,3,13,10,5,106,25,138,9,6
CAS_COUNT_RD,MBOX0C0,1280767385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,984906454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1281625946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,984994687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1281428312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
