--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999935329 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00,5.000136e+00
INSTR_RETIRED_ANY,FIXC0,27859959136,27145210538,26661847741,27285294204,35696889163,26402205414,27485176731,27141646478,26883489732,26200213893,27650238399,26960870271,26720193074,26909915874,27138486445,27549032643,26499975105,27336171746,27542282552,27184195869,27565225266,28097533886,26536450217,27538150564,27217470055,27748934212,27232938042,26992184361,27329705422,25973651408,27525178334,27010413910,26819267382,27263219055,27645462572,26386521652,28001499651,28072170223,27517579538,25986051935,28280841445,27727989469,27528717868,26286108674,27414066125,27992190790,27502019409,26358120823,27839064792,28021591320,26808902882,26970049281,27595694192,26336390928,8240307,8214844,901019,1227142,691037,12372,1017592,1545834,23462271,0,356783024,2417367,9960040,965948,0,0,1341204,2495,2496,0,0,0,5295,3066,6555,0,0,1117004,61288932,78558,701020,0,780647,44824948,932022,963749,1255644,1015288,0,920355,0,2648653,15612,705230,3470526,669002,652507,1491827,726802,928931,905420,906481,290925,358680613,695059,2562492
CPU_CLK_UNHALTED_CORE,FIXC1,14928652449,14861082623,14857010259,14864604625,14926836374,14925873220,14927270742,14865012130,14862419954,14863561995,14926840243,14862191321,14928820361,14866774813,14869885427,14928738613,14862759179,14863840172,14928760005,14867424577,14928223629,14927320742,14926108052,14899143183,14869128761,14927818163,14927771493,14927215033,14927107227,14879118353,14868095998,14871783624,14863049191,14927569830,14926331504,14924805506,14926863266,14926939992,14925758672,14866754384,14925512195,14913922394,14926191609,14870518452,14866515725,14925681939,14925942605,14867842622,14926375711,14927875315,14870158862,14867702370,14926507161,14928436626,14324087,16094563,1047353,11078050,5332563,25016,9829542,8445628,11986079,0,117147657,2145810,7076767,7629668,0,0,12341504,3910,8241,0,0,0,9415,7636,12081,0,0,824307,33266212,246013,8134021,0,9304129,23706409,9731656,9875231,10473398,10339813,0,10362428,0,12053551,35639,9787748,1699366,9879411,9599993,11917780,10018047,10516019,9737888,10433347,7847520,129119697,6868191,9865054
CPU_CLK_UNHALTED_REF,FIXC2,9964610640,9919494000,9916961520,9921643120,9963015840,9962861600,9963537040,9922063040,9920332320,9921228400,9963407040,9920037840,9964542800,9923088720,9925186800,9964200960,9920664160,9921197280,9964409200,9923518480,9964178720,9963385520,9962743200,9944571600,9924576960,9963842560,9963668000,9963167200,9963251120,9931227440,9923842240,9926407440,9920486960,9963454560,9962832320,9961998320,9963043280,9963068480,9962093520,9923067840,9962494880,9954647440,9962838320,9925576960,9923056880,9962523280,9962594720,9923875120,9963249840,9963825360,9925517200,9923847760,9962886160,9964193120,9559200,10741760,698800,7393840,3559280,16640,6560960,5636800,8001120,0,78185840,1433200,4720720,5092320,0,0,8237680,2560,5520,0,0,0,6320,5040,8080,0,0,550080,22205360,164320,5428960,0,6209840,15822480,6495120,6591120,6990640,6900960,0,6916640,0,8045600,23920,6532880,1133760,6593920,6408320,7955440,6687120,7018880,6499760,6964080,5237840,86177760,4584080,6584960
LONGEST_LAT_CACHE_MISS,PMC0,243788229,243508805,241219694,242949548,179213563,243780679,242953966,243695378,242315150,242619226,243418679,243265981,244376610,242916889,243348272,243917684,243643282,244032406,244768199,244126864,243097889,243278545,243866257,242178917,243430500,243858270,243663911,243507647,242895436,241785413,244109442,242902480,242567654,243580288,244343507,243422429,244583351,243527558,243305476,241391903,244209681,243143171,244084470,243596063,243945443,242863413,243503544,243189961,242788966,244890868,242412280,243100500,242031471,243083169,10093,17779,705,3955,1168,9,3480,3415,27647,0,33392,1461,1606,2945,0,0,4108,17,18,0,0,0,5,13,11,0,0,1079,47430,221,1847,0,1633,25648,2716,2062,2868,2588,0,3811,0,6826,26,4246,4156,1506,3325,5224,2606,4185,2687,2090,954,17085,2613,18825
CAS_COUNT_RD,MBOX0C0,2077341715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,182537588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2077583230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,182935913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2077803130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
