--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999931533 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00
INSTR_RETIRED_ANY,FIXC0,2868983101,2831073551,2831486127,2786530174,2858076511,2777065169,2779364943,2830515880,2820756200,2821117083,2807329608,2783762854,2798526347,2799918333,2816017209,2910607532,2781979347,2838488087,2860006143,10023845210,2822804570,2834653701,2758501934,2799258473,2808537425,2772126415,2808265880,2775471700,2798426025,2780043687,2828055136,2782053190,2814986400,2849829402,2781300494,2798607108,2815972215,2827083184,2811492128,2785120465,2819411936,2860478800,2854632343,2809895043,2825369598,2791115596,2760119345,2812210633,2815277243,2801104462,2808501548,2836853829,2793650932,2808579215,6555,6814,0,6814,27765,21361,11825,17099,13628,37368,195562,39206,15619,13369,6814,11573,11825,9064,9302,2602004,0,6814,9057,6555,6814,12084,6814,13369,0,9064,6850,29225,9323,6814,18653,6814,18366,6814,9078,18549,9309,0,5004,9309,6555,9351,15878,0,14326219,6814,2495,9064,9316,25142,2495,36590632
CPU_CLK_UNHALTED_CORE,FIXC1,14937081134,14934796589,14865117722,14928466483,14935827008,14867499388,14934049133,14934113781,14870631238,14931531123,14874052891,14935687707,14876865323,14867883348,14939178787,14935364193,14866789607,14873781359,14935492830,14932031347,14932948234,14895223098,14870742158,14871809110,14935583596,14935586684,14875375288,14877430278,14934551124,14870536803,14875357383,14934297754,14876811437,14878710347,14933978770,14874171687,14932860139,14933317491,14873717134,14871881428,14879218227,14871259678,14932249047,14929620470,14875098948,14872753209,14874687338,14930809163,14875156764,14874495825,14873365674,14932389299,14927838400,14931884032,11902,14210,0,12960,75061,40942,18524,26040,27467,62885,462824,147122,31248,25501,13201,17135,23052,14956,16031,8051229,0,16270,15671,11539,12500,37242,13657,27440,0,15677,21607,64151,16896,13067,37566,12858,32258,12272,14887,25859,26395,0,6763,15641,14639,16962,30997,0,30065621,14118,3354,14526,15453,80066,4779,11046968
CPU_CLK_UNHALTED_REF,FIXC2,9970087040,9968683440,9922319600,9964590880,9969276240,9924020400,9967987600,9968339360,9925867360,9966489360,9928203120,9969352480,9929582400,9923821200,9971331200,9968581600,9923114560,9927673280,9968586080,9966581520,9967133200,9941765200,9925632800,9926460320,9968867120,9968745440,9928676000,9930189280,9968403040,9925689040,9928826080,9968276720,9929885680,9931309120,9967826960,9928264880,9967368720,9967543120,9927760960,9926690640,9931527600,9926371760,9967388160,9965473040,9928886480,9927239280,9928611600,9966086080,9928792400,9928471760,9927567280,9967335520,9964007280,9966809920,8000,9440,0,8720,50000,27040,12400,17440,18400,42000,309120,98080,20800,17120,8960,11360,15280,10000,10640,5373760,0,10880,10480,7760,8320,24800,9120,18240,0,10480,14240,42800,11200,8800,25120,8560,21440,8240,10000,17120,17520,0,4560,10400,9760,11280,20800,0,20068240,9360,2240,9680,10240,53360,3200,7374160
LONGEST_LAT_CACHE_MISS,PMC0,155786185,155342988,154266342,154931232,155384883,154048209,155139062,156643172,154734388,155103742,154315668,154847317,154674647,154345184,156371730,156848704,154347479,156162789,156041972,35033400,155689381,155299730,153374941,154810368,156226969,155557014,153959153,153888684,155273093,153783408,154973793,155344947,154741407,155375538,153992112,154139144,155966453,155109692,154808214,154167111,154736568,155963451,156876136,156516052,155207242,153850361,153858579,155805441,154616288,154405590,153393575,155597659,154665638,154851245,1,2,0,3,382,22,10,11,7,52,1188,608,12,0,3,13,97,5,5,19656,0,101,6,1,1,81,10,56,0,7,0,7,6,1,137,4,7,3,2,14,117,0,13,6,104,20,97,0,87492,0,7,4,6,267,5,4127
CAS_COUNT_RD,MBOX0C0,1190798692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1047762906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1191720423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1047817264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1191723990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
