--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99994565 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00
INSTR_RETIRED_ANY,FIXC0,18991873416,18600745690,18665686128,19002611820,19169382692,18202180154,18862731407,18359240846,18456326954,18412736218,18472912009,18628415176,18148045850,19002931670,18403788448,18946232073,18044307638,18811926569,19235141857,18440162516,18066962582,18302148920,18719044029,18716827076,18563621589,18301261198,18969856544,18954656103,18955013941,18123117686,18925751854,18727702260,18874971078,18830024132,19210201343,18420978099,19232758932,19026010610,18276007500,18779553028,31152316863,18429298508,18586273437,18664648497,18345187280,18738167458,18925534664,18534146901,18773586519,18564805216,18344635429,18870564474,18154840552,18349624711,5025,326248,44069132,0,6569,32785,2502,9099,2509,0,6258,0,0,2152803,2523,23168,16577,23118,73023,0,0,484823,12127,4247885,1559652,0,8666157,5358533,13308990,3767209,7079619,3572146,2502,6583,6179429,58032,6569,6569,0,0,14054,6569,2405172,1205874,6583,7548,9288,0,0,4990,11587,353526303,3633,6569,237109,5693969
CPU_CLK_UNHALTED_CORE,FIXC1,14920038112,14862343391,14917400876,14917613032,14917086467,14857767183,14915811522,14853255731,14857989943,14858099755,14857422520,14860295383,14862177753,14917468490,14861033588,14917971038,14859369885,14916684245,14917485587,14862483418,14861100341,14859101913,14921490078,14917406740,14917549968,14862023660,14917946155,14917915959,14913836847,14863263743,14916207696,14865110515,14912025843,14871494654,14915007828,14869243206,14915846811,14912273061,14858406074,14913646313,14910639011,14863553999,14913222907,14911393327,14866592043,14912660926,14916636174,14863929101,14914610587,14914360755,14864307263,14917079903,14861306222,14917717614,12044,561723,20212758,0,20641,77829,4611,18279,5133,0,27613,0,0,7849718,4394,43165,27820,73404,513789,0,0,507996,25420,5142305,1509020,0,5322598,4210195,9439751,2898668,4600756,2374700,5787,14944,2653956,100778,10614,11822,0,0,29114,14286,1981095,997567,15479,9935,38246,0,0,9794,24630,116802527,16372,19057,323255,3258287
CPU_CLK_UNHALTED_REF,FIXC2,9958698560,9920311920,9957014640,9956808480,9956974400,9916967760,9955882320,9914238960,9917365040,9917596720,9916933360,9919040160,9920034320,9956876720,9919518720,9957454000,9918268560,9956750880,9957204160,9920233280,9919343520,9918250480,9959814400,9957370000,9957001040,9919938640,9957395120,9957360240,9954138800,9920619600,9955915120,9921861760,9953401680,9926134320,9955504160,9924746160,9955746480,9953959920,9917518560,9954331200,9952237120,9920733600,9954202880,9952602320,9923332160,9953706640,9956347600,9921028800,9954845120,9954876720,9921375040,9956279040,9919277040,9956775120,8000,374480,13491040,0,13680,52080,3040,12240,3360,0,18320,0,0,5239200,2960,28800,18480,48880,342640,0,0,338720,17040,3433120,1008400,0,3553040,2811600,6298800,1934400,3068800,1586720,3840,9920,1771600,67120,7120,7920,0,0,19520,9520,1321520,664720,10240,6720,25520,0,0,6480,16480,77964560,10800,12720,216000,2173680
LONGEST_LAT_CACHE_MISS,PMC0,175993430,176192822,176375185,177205034,176749367,175595840,176131066,176408564,176995139,177435343,176589713,176729615,176078543,176096338,177077214,176563659,175624746,175833560,175424747,176385210,175777416,176005682,177049782,175013905,176309599,175518238,177116956,177216787,175656615,175402205,178109441,175894896,175467150,176673551,176456570,175813008,176745471,176067641,175837321,175613271,94171242,176403895,176527430,175713313,176456321,176465476,174913830,175911113,175623351,176105164,175883107,175868185,175143574,175471356,12,2600,61949,0,36,84,7,16,8,0,25,0,0,18494,9,118,110,329,1177,0,0,307,113,19410,3270,0,4823,2321,8991,1006,3286,189,5,65,2553,221,0,3,0,0,59,11,288,271,77,16,87,0,0,10,121,33657,24,19,307,694
CAS_COUNT_RD,MBOX0C0,1217180825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1035384705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1216609763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1035577252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1216667686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
