--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956065 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00
INSTR_RETIRED_ANY,FIXC0,25252914969,24955833054,25641161943,25180892242,25174119529,24718471363,25030295300,25699303129,25615546980,24993832471,25041534876,25662268007,24722370052,25735356245,25215554991,24870552285,25206442092,25610442982,25342786611,25076439171,25632041036,25450614455,24328024586,24801522221,25629384073,25176812741,25388474144,25377649965,24747632953,24631499726,25611222415,25586063190,25642929431,25227732076,25161562956,25562505445,24840249957,25564346049,25156262137,25010872906,25608277902,25730824751,25350204060,24826054086,25745061208,25225739369,24529177854,25650760955,25785838057,24949888500,25175351918,25403545689,25151256464,24678125519,0,9064,16251,9057,6555,9057,11566,11595,6555,9071,9064,6555,6555,0,45471412,13320496,2488,0,0,48863422,3585023,0,18981,0,0,11567,0,829630,45078,0,7912,6131,329754,2502,2495,2495,5032,12635,2495,5246,8600,15941586,0,14468,50217,0,5558,5025,2502,0,11552,19435,5004,519428,369068,26291
CPU_CLK_UNHALTED_CORE,FIXC1,14916418641,14864433758,14927434874,14858034362,14857395496,14925093670,14860334386,14925697827,14926776090,14926798544,14862838409,14925813161,14862199835,14926568351,14867465082,14925083347,14926400547,14927545153,14925791611,14865384221,14927320015,14926829698,14865477033,14866222364,14926127612,14870824148,14924307474,14925123858,14865429009,14923824223,14924019301,14924192652,14924806203,14867947006,14868547896,14924290733,14924897565,14923861344,14863890943,14867539096,14871217550,14926431467,14923991797,14921673753,14924371196,14926053860,14871023659,14926341348,14926783088,14868382124,14874688671,14925607751,14869701794,14924575420,0,16175,70876,17681,16502,16557,18132,19394,11858,19671,15352,13124,12431,0,22027294,4621083,2999,0,0,13766820,3004631,0,37736,0,0,19834,0,587419,81453,0,45780,39353,156227,6022,3001,4199,6025,20047,2320,15842,30541,31810466,0,85424,140319,0,11962,13587,2108,0,17530,42791,6335,564201,304477,107063
CPU_CLK_UNHALTED_REF,FIXC2,9956044240,9921465200,9963689040,9917092240,9916773680,9962034880,9918890640,9962383360,9963094880,9963103840,9920483360,9962499920,9920122720,9962933200,9923439200,9962056880,9962668400,9963528960,9962394800,9922064880,9963395120,9963162400,9922151120,9922706480,9962517200,9925829040,9961413360,9961717600,9922081120,9961286240,9961221360,9961362640,9961747040,9923841440,9924182800,9961410640,9961934480,9961142480,9921051360,9923324080,9926077440,9962465680,9961038560,9959635920,9961558880,9962466960,9925964240,9963013760,9962953520,9924126800,9928166800,9962165600,9924884480,9961582480,0,10800,47440,11840,11040,11040,12080,12800,8000,13120,10160,8640,8320,0,14696560,3084560,2000,0,0,9190080,2007360,0,25120,0,0,13280,0,393680,54560,0,30400,26320,104320,4000,2000,2800,4000,13440,1520,10560,20400,21237040,0,56800,93680,0,8080,9040,1440,0,11840,28560,4160,376480,203360,71040
LONGEST_LAT_CACHE_MISS,PMC0,232777755,233238689,233234043,233683685,233729942,233378614,233325113,234936692,234164598,234104101,232434807,234570168,234213575,234992569,233071027,234579762,233039098,233810100,234683238,232189602,235571579,234570831,231781445,231835158,233983201,234326234,233355710,234251502,231431130,233152637,233970256,234003492,234555200,233426003,233079406,233999998,234308616,234111539,234219224,232348798,236549156,234554938,233707806,234016647,236206947,233632915,232929876,234840058,236345365,233304557,233114560,234310586,234401409,233519493,0,6,198,4,5,126,9,10,8,67,5,7,25,0,7653,1370,2,0,0,2726,237,0,18,0,0,6,0,241,101,0,266,76,53,4,2,3,3,9,2,22,3,119801,0,95,429,0,19,11,0,0,13,65,4,1499,1105,146
CAS_COUNT_RD,MBOX0C0,1990560729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,302953848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1990753007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,302681021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1991124724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
