--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999932437 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00,5.000148e+00
INSTR_RETIRED_ANY,FIXC0,9438323812,9225060214,9286144434,9240512347,9421975815,9019772842,9429893971,9514006614,9166182830,9353201237,9261719309,9420292853,9031968600,9216211289,9499733395,9503483536,9038755883,9294275284,9421106003,9336440208,9198575315,9485810731,8995090081,9157505514,9194913222,9165251563,9271753433,9201858191,8942071901,9225117166,9382468799,9396492253,9286791449,9305990278,9297865049,8993090229,9265181460,9458349762,9362322354,9148961966,9397657497,9423080651,9213716073,9026789136,9246455682,9437892299,9417008174,8997273973,9265935869,9395692348,9378046311,9188453158,9344313508,9053321518,20316,36649881,22167,115968,6555,0,6555,9535,6555,6814,9043,0,2502,0,955365,8863,9330,0,2509,24015,2960,13628,9057,9309,13369,12657,18684,14611,2502,9065,6910,19924,22433,15612,15864,9057,42994,13110,13628,11538,25079,7506,2502,0,5025,49601,11552,9309,2502,0,2495,2502,0,5004,7486,0
CPU_CLK_UNHALTED_CORE,FIXC1,14933089352,14867774547,14905913642,14868221511,14933371682,14862702294,14930763461,14930958244,14931998524,14932822147,14863109087,14930519263,14871994445,14872454498,14932306108,14930739675,14866249784,14930985015,14930850267,14866975441,14864755266,14931871419,14862301805,14869664793,14868334744,14873895738,14869367629,14871075742,14869177721,14873320303,14920741193,14931411270,14876031060,14874765139,14931036500,14867894707,14869725643,14930174946,14929204995,14931649222,14930514329,14930034672,14874531909,14872407139,14874670058,14929025856,14929322492,14877821536,14871010401,14932199005,14929367954,14872698778,14928191229,14930235546,77606,10784309,46325,90679,11610,0,11625,27170,12360,14176,15847,0,4117,0,1003083,47763,16635,0,5355,34279,4306,27439,14173,15368,24028,34167,32627,26985,6778,15966,14605,39703,41924,26577,27009,17989,112487,22669,25467,21219,58208,11702,5765,0,11733,421191,18472,15902,3980,0,3310,9945,0,16025,16548,0
CPU_CLK_UNHALTED_REF,FIXC2,9967417040,9923821440,9949507120,9924115360,9967348640,9920106640,9965980320,9966080400,9966530400,9967235520,9920676560,9965621360,9926629840,9926815920,9967085280,9966227600,9922847520,9966057120,9966151840,9923225680,9921969840,9966612400,9920419280,9925160640,9924437600,9927903280,9924668720,9925938560,9924916080,9927337040,9958934720,9966145600,9929163040,9928270000,9965913360,9923791520,9924754720,9965496800,9964812320,9966317120,9965440560,9965109680,9928142560,9926869120,9928306160,9964517920,9964775920,9930289440,9925649360,9966563600,9964958000,9926638160,9964204480,9965466160,51680,7196640,30880,60400,7680,0,7840,18240,8160,9520,10480,0,2800,0,669200,31920,11040,0,3600,22800,2800,18160,9360,10320,15920,22800,21600,18160,4480,10640,9840,26320,27920,17680,17920,12000,75200,15200,17120,14240,38720,7840,3840,0,7840,282000,12400,10480,2640,0,2240,6640,0,10720,11040,0
LONGEST_LAT_CACHE_MISS,PMC0,287701833,290950511,289543138,292287791,288344578,294399861,287371777,285404396,294072300,288100899,292363937,287638173,294714471,291186774,286853520,286001983,293421107,289164179,289181876,288748209,291275141,287731580,293805067,291234411,291677242,291240182,290816931,292244355,293886448,292189422,287686661,287456757,291664888,290330088,289362834,294882366,292187133,286196534,289608916,292383090,289952242,287122310,291124078,293704473,291662138,285967254,286705314,294316101,291377569,290243730,288275727,292530249,290006156,293889099,717,2348,95,127,0,0,2,21,0,1,9,0,7,0,7924,178,9,0,6,13,4,6,1,4,0,21,22,11,5,5,5,96,11,5,3,12,191,0,7,8,4,7,6,0,52,930,15,9,5,0,3,3,0,14,50,0
CAS_COUNT_RD,MBOX0C0,2318211003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,48455060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2319136548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,48961408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2319145754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
