--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999943583 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00
INSTR_RETIRED_ANY,FIXC0,20278824675,20566627420,20217842668,21159739820,21078416057,19992491124,20389572150,20515358369,21063362009,20890100127,21226052522,20647590959,20907267578,20437397211,20606535979,20045845655,20321405151,20188577462,21090339194,21090334567,20353779082,20247022170,20507086584,20261740377,20304510679,20640166962,20114409190,20843758994,20894953623,20056098773,20432851534,33332238901,20735822617,21052347405,21186756111,20791107099,20675552374,20439930383,21213966299,20681538973,20541756248,21073596817,20876457402,20120925397,20204146844,20762263560,20199433215,20888524923,20791095903,20645658116,20410778542,20256053794,20795153793,19748411750,4989954,47057,387212,0,0,2524,0,2481,0,5245,0,3705,0,13148,13374,9064,77106,0,5245,5295,2502,9064,10554,0,0,10590,3719,960616,2502,2654448,0,0,2509,0,7222888,2502,4976,5026,0,4976,0,2495,0,4983,8831,2495,0,4976,4969,5011,0,6814,2502,54432,0,4997
CPU_CLK_UNHALTED_CORE,FIXC1,14867387027,14862699734,14864298433,14920182460,14922943790,14855645235,14860990348,14863179074,14920392333,14919607731,14922475916,14862781548,14918265727,14859666587,14866165895,14868077579,14862448158,14867145257,14922885216,14922364396,14864537716,14863782047,14921948304,14869015869,14870231520,14922577824,14868610218,14922635823,14917210016,14864510069,14868508607,14908472438,14917175312,14918362134,14917054868,14916813635,14915188866,14858441575,14917418597,14916499289,14874657381,14916150507,14915032336,14861701428,14870400254,14914950006,14867531606,14919267266,14919455215,14921111719,14869020593,14873858603,14919446895,14869064799,2070060,223265,469927,0,0,3195,0,3231,0,9364,0,22291,0,111946,43155,19488,287994,0,9777,31879,6281,29259,63274,0,0,43121,40416,917054,3741,1183156,0,0,4332,0,4163313,17832,21834,13175,0,6630,0,2896,0,5889,73813,4250,0,10665,6024,6478,0,21034,6704,326212,0,33703
CPU_CLK_UNHALTED_REF,FIXC2,9923744960,9920561680,9921814000,9958822320,9960843040,9915941920,9919434240,9920880720,9959174720,9958791600,9960665280,9920618240,9957619440,9918769680,9922907200,9924366640,9920450080,9923632960,9960835280,9960544560,9921831920,9921216240,9960004560,9924852160,9925528240,9960515600,9924757360,9960731520,9957211040,9922281280,9924763200,9951479040,9957134240,9958050400,9957222320,9957007840,9955977840,9917863040,9957417280,9956526960,9928333200,9956057920,9955294000,9919701760,9925475600,9955554560,9923672880,9958257600,9958261120,9959616320,9924652960,9927742000,9958160080,9924396960,1381600,149120,313680,0,0,2160,0,2160,0,6000,0,14960,0,74560,28800,12960,192240,0,6560,21280,4160,19520,42160,0,0,28480,27040,613440,2480,789280,0,0,2880,0,2778000,11840,14560,8720,0,4400,0,1920,0,3920,49200,2880,0,7120,4080,4320,0,14080,4480,217920,0,22480
LONGEST_LAT_CACHE_MISS,PMC0,173120146,171906063,172144182,172093103,172552069,172077263,171865185,172780898,173138874,172751973,172359618,172357454,171883442,172799046,172736836,171945417,171623147,173650932,172347944,170472382,172999475,173289692,171728729,171703010,172588693,172307617,173628889,172410726,170689525,171558887,172879822,60011435,171973031,172243129,172055940,172070389,172143400,173113949,171971997,171684346,172905323,171828866,170668731,172195628,173343172,172236210,171364934,171735480,172767735,172194819,172393361,172704737,171398396,172076570,1289,971,472,0,0,12,0,3,0,7,0,60,0,648,77,52,1984,0,18,67,5,35,109,0,0,48,122,3341,7,1797,0,0,6,0,6641,28,25,20,0,16,0,3,0,11,350,4,0,10,7,10,0,14,9,1858,0,72
CAS_COUNT_RD,MBOX0C0,1179764420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1070768158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1180497422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1070764618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1181436681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
