--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951917 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00
INSTR_RETIRED_ANY,FIXC0,44000016604,43992249182,44117890800,44332880040,44333378851,44331156952,44025861325,44337997603,44328961387,44015642776,44336086877,44332930482,44331823168,44331090692,44332234356,44285632499,43962779348,43984355797,44320380419,43986042997,44331608667,44330934271,44326947135,43948395124,43985906532,43982803166,44331352554,44013312828,44332183998,43994207805,43983454100,43997550469,44324017599,44320507723,44000924933,43970355176,44326378904,44330309863,44333643161,44325537814,44330034886,44328767604,44327484919,44330022310,44325093542,43960979523,44323844639,44330413965,44331149567,44329963259,43990350776,44335462786,43978845054,44321093813,361975,0,3696362,11538,352445662,946624,12418655,12725002,718656,4983,4997,13369,20868,6555,2516,847132,15634,2495,0,0,0,14609,6003173,1927102,6814,9240,7520,0,5906,1249713,2502,5011,2502,21453,2502,0,2496,45855,3997,6555,756599,63090,11512,3426,22160,774585,15843,0,6814,28650,0,2516,14187,2502,38983497,27590
CPU_CLK_UNHALTED_CORE,FIXC1,14880562003,14880057342,14905338395,14949067273,14949250565,14948185015,14885185800,14950350328,14948230809,14885077838,14948514551,14950065826,14948803027,14949345742,14948040000,14936015915,14877495505,14881326289,14947878715,14881184132,14948401377,14947209315,14947217225,14880011628,14883233957,14882840031,14948532394,14890223302,14948054734,14886819793,14884466809,14887211616,14947503708,14946450707,14888043896,14883124104,14946228307,14948050831,14947751803,14946380783,14946462752,14946541655,14946114246,14946672630,14946548682,14885130026,14947448174,14948034163,14947245518,14946987535,14890774811,14949132921,14887049811,14949590932,341732,0,2973215,23843,122158702,637758,8020211,8163487,915101,7919,7566,25768,36803,11854,3449,853382,26923,2843,0,0,0,37083,4899542,1555317,14214,37781,9854,0,7894,841564,3497,5908,3519,39251,4108,0,2887,54967,29750,11216,771052,133128,23953,11927,39544,506960,27202,0,14519,324921,0,4416,49426,5105,20114916,80723
CPU_CLK_UNHALTED_REF,FIXC2,9932388800,9931914400,9948780880,9978026640,9977943040,9977588000,9935320880,9978893600,9977479440,9935415920,9977681840,9978762560,9978018400,9978375840,9977383920,9969354080,9930579680,9932941760,9977184400,9932692960,9977606240,9977052800,9976811280,9931752320,9934142400,9933708720,9977284320,9938701040,9977192000,9936462080,9934819280,9936546080,9977006240,9976436400,9937250080,9933738640,9976143120,9977151120,9976956880,9976092240,9976314160,9976133600,9975885120,9976389680,9976248080,9935175680,9976699520,9977264080,9976737040,9976427360,9939041920,9977741280,9936488960,9978260560,228080,0,1985280,16080,81607280,425440,5352320,5449760,611040,5200,5040,17200,24640,7840,2320,568320,18080,1920,0,0,0,24720,3272320,1038720,9600,25280,6560,0,5360,560720,2320,4000,2400,26000,2720,0,1920,36800,19920,7440,516240,88880,16000,7920,26480,338640,18160,0,9680,216800,0,2960,33040,3440,13425440,54160
LONGEST_LAT_CACHE_MISS,PMC0,6656406,6721288,6850723,6847406,6837743,6685316,6626364,6719115,6674345,6773003,6650080,6902631,6751863,6827839,6749781,6736679,6757275,6782463,6863687,6711949,6767649,6779773,6773384,6677167,6709410,6709745,6882009,6725548,6687455,6721162,6755637,6773397,6840037,6748934,6770620,6713309,6780451,6821360,6739180,6800816,6720870,6803117,6624140,6576073,6739502,6732316,6637908,6791718,6736958,6715829,6716513,6763230,6747329,6812204,2551,0,12318,31,14729,1738,5895,921,798,48,11,1,114,0,4,4902,87,3,0,0,0,58,1727,405,10,258,19,0,12,590,4,9,2,30,5,0,3,270,109,1,938,344,45,84,74,1680,16,0,11,846,0,8,105,8,30564,26
CAS_COUNT_RD,MBOX0C0,94474728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,589167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,94477717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,579747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,94460112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
