--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954309 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00,5.000127e+00
INSTR_RETIRED_ANY,FIXC0,41880094216,42125737590,41750911318,41845733728,42186903360,41854684338,41858623008,41895821909,41796792866,41834023390,42186835104,41877946422,42182813869,42195572070,42195694858,42116587030,42162407562,41880295439,42190375691,41845734031,41867876539,41882261179,42152242906,42142272416,41858230427,42152800843,41842392612,41803412246,42206730685,42139919336,42195416324,41833914411,42187922178,41846936520,42173871044,41859917010,42170484102,41829162284,41713922061,42101092346,42116399875,41859052765,42133721535,42098642084,41903597566,41858001354,42152010110,42162313873,41862861313,42140129960,42186065036,42133658879,41837795473,42128052558,0,2509,13628,20565,9330,6814,11800,10811,11841,9078,0,0,26782,14003,14641,9057,18387,9323,16160,22972,27645,41117,4997,16371,14542079,15892,9057,1044518,44007394,0,2523,5032,18839,10343,8025,15761,6569,14075,5004,0,0,0,7229,24062,2516,2509,0,2502,0,0,60432,2579961,18380,16158,5011,89497
CPU_CLK_UNHALTED_CORE,FIXC1,14890853675,14948637765,14881783520,14877278312,14948069519,14885153298,14877607612,14882188598,14875146930,14878727677,14946346235,14882054542,14945921607,14946449871,14947193100,14947530641,14947396969,14887792690,14945603315,14880078167,14882088913,14882599367,14947516206,14947633915,14890517546,14946281512,14887351483,14885067864,14946563064,14945404754,14945753419,14883357425,14946044477,14889782958,14944146935,14885639635,14945806724,14883770401,14871141856,14945295649,14946820047,14883520902,14946386656,14945814047,14891095319,14888628323,14944900729,14944848162,14888432145,14946313939,14947604276,14946271783,14886644911,14946561118,0,11807,32718,61971,18374,14555,20661,54573,22922,15897,0,0,55814,30483,38302,16666,35068,17867,30232,47288,51274,105906,7266,30403,22132196,34049,17367,844441,13022553,0,4423,5824,49564,19281,9621,27346,17786,37203,7796,0,0,0,32674,35663,3846,3235,0,4567,0,0,112121,3628785,33868,32298,9002,221270
CPU_CLK_UNHALTED_REF,FIXC2,9938906640,9977385280,9933213600,9929877840,9977200320,9935282880,9930389920,9933014080,9928497600,9931012640,9975965040,9933235920,9975814240,9975888240,9976352640,9976819360,9976606560,9936853600,9975807360,9931631520,9932944160,9933428160,9976674960,9976778560,9938762400,9975874160,9936375520,9935019760,9976094960,9975530480,9975409200,9933912320,9975626160,9938371520,9974681760,9935417520,9975807840,9934259040,9925894400,9975557680,9976412320,9934245040,9976195760,9975692800,9939222080,9937170080,9974862640,9975025120,9937212640,9976077520,9976677520,9976001680,9936171200,9976033280,0,7840,21840,41280,12320,9600,13920,36400,15360,10640,0,0,37360,20320,25600,11120,23360,11920,20160,31520,34080,70880,4880,20240,14772320,22560,11600,562800,8691920,0,2960,3840,32880,13040,6400,18240,11920,24880,5200,0,0,0,21760,23680,2560,2160,0,3040,0,0,75040,2421040,22560,21680,6000,149680
LONGEST_LAT_CACHE_MISS,PMC0,27004481,26797739,26799830,26754314,27239435,26767473,26521581,26825322,26691656,26748892,27066315,26988450,27238975,27000072,27191627,26797868,27130470,26875143,27095650,26868844,26775457,26852461,26968646,26994757,26780323,26950886,26856468,26907847,27019330,26915569,27030098,26718574,27202278,26896195,27166719,26860079,27104954,26886317,26978297,26805114,26953293,26920338,26941999,26958727,26903110,26772411,26991798,27061861,26946479,26910047,27094040,27099200,26746495,27075520,0,20,22,211,6,1,8,237,13,10,0,0,151,26,70,22,31,94,15,26,58,147,11,34,101097,123,25,3472,33247,0,10,5,6,44,13,48,82,109,17,0,0,0,59,16,5,4,0,5,0,0,558,21633,94,127,24,205
CAS_COUNT_RD,MBOX0C0,586768199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,164920152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,586745992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,164978408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,586811025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
