--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953441 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00
INSTR_RETIRED_ANY,FIXC0,24944970337,24592441861,24653855009,24714108082,24950389415,24151349836,24689475537,24719448262,24182193229,24269657596,25274442508,25342168531,24459953742,25138562505,25404734786,24973701915,24502050890,25169183759,24806658379,25150968551,25280588923,24812439175,24450623336,24418928179,25182452460,24615725274,25062108340,24340802521,24063556385,24774797152,24629680988,24775705445,25142697178,25191702719,25244651335,24051602351,25282091660,25243107375,24698745810,24142880343,24963735182,25206984240,24502768757,24855508898,25418386929,24444385616,24329915604,24972354649,24775602833,25132701399,24627834652,24546393675,24406513524,24153538706,9815,6555,6555,22195,6569,26766,44062,22210,268866,33754,142598,342878,13124,14314,24905,9323,44571,13110,6555,11587,9050,9057,14023,6555,1880265,30559,6814,918292,1891120,6555,6814,13124,6555,9064,9064,9057,6555,344245,17638,0,2502,44085470,6569,9064,0,0,1371203,0,0,2228783,9057,0,13965,27482,17054,2509
CPU_CLK_UNHALTED_CORE,FIXC1,14911289281,14863552040,14853365080,14859948993,14920784447,14860999183,14861128257,14854723245,14856857239,14852994549,14919968468,14918026796,14860719616,14919193944,14919544792,14866044908,14863297733,14920960810,14866492822,14922060348,14921945366,14860840646,14921013594,14864236605,14919657312,14862247269,14921489394,14862594600,14866609917,14919243351,14859091162,14865538894,14918102391,14919426793,14918903534,14859762057,14919097558,14919433117,14871240412,14864110251,14866803936,14918164284,14863558049,14918486437,14919663121,14866618180,14873888532,14872030804,14870934525,14921466394,14864113026,14864937372,14868394990,14867626334,47279,13187,13170,43182,13807,53736,98639,41070,467433,60496,190230,125145,23894,23787,73421,19982,103988,22947,16947,23513,18095,17794,39897,20485,697145,47464,15460,580790,702009,12288,14952,25469,16971,20040,17587,14335,14237,533723,69099,0,5737,17331505,24142,23542,0,0,736638,0,0,1521815,22930,0,33911,77321,54123,11303
CPU_CLK_UNHALTED_REF,FIXC2,9952354320,9920830640,9913689920,9918382080,9959316880,9918829680,9919151600,9914758640,9916060240,9913646640,9958363440,9957222000,9919369520,9958580480,9958762000,9922686480,9920948400,9959560480,9922808640,9960348720,9960129040,9919285600,9959595520,9921286880,9958582960,9920338880,9959991760,9920504960,9923221120,9958241280,9918282400,9922502800,9957687760,9958505280,9958201600,9918450000,9958027360,9958435680,9926107120,9921713200,9923302880,9957528560,9920956160,9957622880,9958325760,9922893760,9927398960,9926475840,9925772560,9959623200,9921566560,9921959920,9924270240,9923768560,31600,8800,8800,29120,9200,35680,66000,27280,311360,40320,127040,83600,15920,15840,48880,13360,69600,15360,11280,15600,12080,11760,26560,13680,465440,31600,10240,387120,468560,8320,9920,16960,11280,13440,11600,9440,9360,356240,46080,0,3840,11568320,16080,15760,0,0,491840,0,0,1015360,15280,0,22560,51520,36240,7520
LONGEST_LAT_CACHE_MISS,PMC0,197103022,196187544,197542849,197623305,197812441,194899591,197895245,197095628,195208406,195603040,199599024,199843876,196120228,197911975,199579346,198507959,196351992,197964224,197518614,197734188,199203668,197535599,196145093,196658406,198548901,197143851,197676925,195563617,195140958,196516228,196874577,197416343,197627186,198194207,198291610,194760235,199490757,198483623,196900425,194814796,198240666,199148730,196836657,196966365,200398877,196348026,195617956,197705151,197959174,197911643,196720953,196987748,195820966,195483604,91,4,1,31,0,38,131,18,1292,28,543,50,0,25,168,7,23,3,70,61,10,108,22,8,892,35,2,172,900,5,3,4,52,9,16,2,9,3519,96,0,18,60804,64,30,0,0,1233,0,0,6133,17,0,196,114,86,29
CAS_COUNT_RD,MBOX0C0,1403555740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,831049597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1403434612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,831164743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1403299571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
