--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999966212 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00
INSTR_RETIRED_ANY,FIXC0,44166086145,44197933240,44523370328,44523951816,44527009419,44193654131,44534807911,44529023461,44191751443,44218537336,44527482796,44177703714,44515422777,44201088982,44212650539,44211546201,44220559471,44169683082,44188970849,44531955884,44484398294,44523620072,44523994872,44521525960,44201754245,44171403121,44182231296,44220001459,44521350851,44204650638,44182135728,44521104932,44522987848,44183062051,44519788720,44172088509,44203703087,44189398366,44527016109,44519550488,44215094756,44176404591,44177274616,44525394181,44174016459,44160084107,44423610595,44178332748,44178123033,44162827518,44216494018,44524329096,44155697455,44182463424,1870496,9071,9071,17122,3530,9057,28721,2606164,15633,33888,17404,2358036,2495,25288,13383,18081,128970,4997,2495,2516,6555,2509,9057,9043,14061,6555,0,14905,14984,17099,1303,13040,2502,0,0,9071,9064,11573,2502,5004,16080,6569,9064,6555,44002515,9071,12871,15647,6555,6555,1008,48875,7790,4983,33381,86727
CPU_CLK_UNHALTED_CORE,FIXC1,14872795906,14882075676,14948660980,14949826341,14950254845,14882963960,14950293089,14949645987,14883630318,14885309138,14949394171,14880549688,14949275090,14885751800,14889655063,14890084976,14891330945,14882196225,14886715275,14949719495,14948773167,14949306391,14947773832,14949606052,14890278186,14885183575,14884381821,14892917554,14948939632,14890964085,14887191873,14948337569,14948595177,14885917390,14947913406,14885453840,14890931344,14889229905,14947809654,14947958001,14894532143,14890390416,14890069170,14947171459,14889771835,14888479963,14932329291,14890627227,14889580971,14889237644,14895757414,14947356937,14887901156,14892758568,910279,14657,26692,60941,5605,21020,47486,4503000,27488,156472,44129,1336610,2847,40423,27313,55946,199195,6403,2916,3704,11932,2744,16957,17368,19634,14600,0,81528,33938,38601,5638,48709,3469,0,0,14649,15886,17667,3913,5759,49087,12225,14835,11279,10630935,16281,22428,25803,11573,12781,12082,33043,16072,6442,82232,215744
CPU_CLK_UNHALTED_REF,FIXC2,9926890240,9933329280,9977897280,9978527680,9978806880,9933861280,9978793040,9978274240,9934481440,9935525200,9978422720,9932466560,9978157360,9935784000,9937946880,9938554800,9939382720,9933405440,9935963840,9978489360,9977698880,9977756080,9976957760,9978278560,9938467760,9935263440,9934644560,9940073840,9977593040,9938775760,9936103440,9977238560,9977353840,9935364960,9977300640,9935482320,9939135280,9937687120,9976777760,9977081040,9941265680,9938510880,9938280000,9976347200,9937873520,9937277600,9966374160,9938616640,9937972080,9937605200,9941912240,9976619120,9936594080,9940198960,607600,9920,18000,40480,3840,13920,31680,3005200,18400,104560,29440,891920,1920,26880,18320,37280,132960,4320,1920,2480,8000,1840,11280,11680,13040,9760,0,54560,22560,25520,3760,32640,2320,0,0,9760,10640,11680,2640,3760,32800,8240,9920,7520,7096320,10880,14960,17120,7680,8560,8080,22000,10720,4240,55040,141040
LONGEST_LAT_CACHE_MISS,PMC0,5002782,4846093,4895038,4946813,4900931,4877134,4897096,4903435,4853819,4850445,4907547,4836362,4903742,4865791,4848201,4859530,4860993,4847745,4837927,4907736,4965744,4898043,4929296,4918713,4870217,4855081,4846262,4859236,4921822,4863337,4869196,4903989,4931102,4824705,4938789,4864552,4872673,4863967,4897121,4930652,4839086,4864744,4867663,4909308,4843389,4856287,4891221,4855655,4872483,4874844,4863121,4906341,4861230,4873261,680,24,11,118,6,61,87,15987,10,1133,132,1093,2,91,21,83,2312,7,2,6,7,2,93,52,8,50,0,468,75,69,7,111,2,0,0,28,10,10,7,9,284,1,9,0,9541,45,74,20,0,1,85,20,85,5,201,198
CAS_COUNT_RD,MBOX0C0,80574491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,13426091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,80544614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,13345617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,80600180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
