--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999942555 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00
INSTR_RETIRED_ANY,FIXC0,40150141121,40117893686,40389939600,40242591263,40211650506,40206994853,40434170912,40439265631,40572769626,40248447493,40153763171,40216804367,40448110893,39953650087,40515000554,40205785123,40425913987,40435023497,40430032458,40431380401,40466812042,40151862317,40413321664,40410527200,40516331528,40222918065,40250735991,40155077524,40421768380,40386711362,40103107270,40403553744,40466258537,40120318429,40478274199,40096310171,40193448033,40119420656,40216548860,40368043440,40153511504,40191062657,40441056444,40119010752,40488302385,40458265920,40402036300,40409705060,40457341733,40413809087,40082406798,40211535312,40129915090,40410025579,2502,7328,221215,17177,6828,18670,9099,49003,22905,0,0,13658,0,24587,726513,0,2502,2495,2496,0,0,0,0,15540,6828,0,24352,877432,10030,30093,7500,0,3410268,44016875,6856,0,7493,2495,3997,19768,0,2495,11854,0,5295,2495,0,0,15929,2516,0,2502,5371,222260,16158,26125
CPU_CLK_UNHALTED_CORE,FIXC1,14876494575,14870541097,14941942890,14876159280,14871909489,14877668931,14941318927,14942812227,14938949025,14870266856,14871832653,14878430202,14940688906,14868989647,14942241598,14881452225,14942005191,14940383586,14943207864,14941654048,14941788122,14882395477,14940901286,14939704687,14940103847,14876245152,14877236011,14881217281,14940964383,14941740609,14877540391,14940718830,14940932671,14879486593,14939369691,14876820145,14881370919,14877382950,14883402179,14940714230,14879762156,14880030685,14940433443,14882121587,14938479386,14939262301,14940299768,14941382744,14939265580,14941486351,14882649393,14883825949,14882373702,14939756428,6318,16570,408162,50228,13812,33043,18012,108610,56626,0,0,27770,0,73021,803117,0,2887,3819,3987,0,0,0,0,29448,17432,0,66029,552974,13424,79837,10571,0,2156721,10535746,23086,0,11721,3336,22859,71751,0,3870,22474,0,26833,3592,0,0,29870,3405,0,3071,19159,206279,33909,101530
CPU_CLK_UNHALTED_REF,FIXC2,9929710880,9925718480,9973557040,9929274800,9926261520,9930588640,9972825440,9973880080,9971284000,9925612080,9926588160,9930785120,9972356160,9924460960,9973383840,9932547600,9973476320,9972227360,9973976320,9972973200,9973155200,9933340960,9972531680,9971550240,9971856000,9929341360,9929866400,9932375440,9972414000,9972948720,9930072400,9972344320,9972392960,9931274880,9971462880,9929911600,9932604080,9929901840,9933707440,9972321200,9931882560,9931995840,9972237360,9933221920,9971045600,9971533920,9972088880,9972872960,9971756640,9972816880,9933808240,9934494880,9933336640,9971647040,4240,11120,272240,33520,9280,22320,11920,72720,38080,0,0,18320,0,48640,535200,0,1920,2480,2640,0,0,0,0,19600,11680,0,44240,368960,8960,53280,6960,0,1440000,7032080,15440,0,7680,2240,15280,48080,0,2640,14960,0,17920,2400,0,0,19760,2320,0,2000,12720,137760,22640,67760
LONGEST_LAT_CACHE_MISS,PMC0,68965732,68848393,69415147,68879651,68884222,69151970,69513827,69599683,69692944,68769098,68960265,68797282,69502282,68889389,69639663,68898886,69645481,69220109,69717249,69270631,69403378,69143706,69568945,69467493,69696817,68740942,68987983,69175049,69372262,68946888,68964833,69397997,69179340,69111835,69267366,68897389,68979522,68604166,68896895,69162204,69224459,68739447,69245753,68862306,69188476,69408889,69184818,69437450,69214972,69520181,69126824,68858389,68799103,69380275,6,9,1148,171,0,10,24,34,7,0,0,7,0,336,1374,0,2,5,5,0,0,0,0,33,96,0,90,112,16,9,13,0,8011,11917,17,0,17,4,100,335,0,4,12,0,20,6,0,0,10,2,0,8,66,628,34,272
CAS_COUNT_RD,MBOX0C0,967456519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,77397361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,967823897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,77578662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,967575131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
