--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999937072 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00
INSTR_RETIRED_ANY,FIXC0,14298445245,14120404171,14301076613,14351778834,14083122893,14309473181,14133818682,14198740530,14207726079,14201830245,14225177118,14229533284,14029007237,14198861241,14221206821,14192394240,14202216724,14283732329,14220631138,14259831871,14301980359,14216216989,14228839538,14095882049,14193373706,14361258745,14328590702,14127547491,14230762422,14079140959,14303749384,14333815254,14266413404,14330437965,14296039781,14226557665,14166604231,14248393662,14292238153,14045292259,14356522491,14249751755,14332247172,14045114849,14324787717,14352791279,14106914884,14195922427,14249136558,14231916592,14134583322,14282501884,14134760670,14118559680,0,0,0,2530,0,0,6555,0,0,2537,3987,2530,119899,0,13369,13369,6555,13378,13110,6555,6555,10452,6814,0,0,0,19924,13369,57240,11608,13369,15640,18445,11622,14146,6555,13369,12087,43554717,9085,0,9344,0,0,2537,331157,1881405,2530,2530,22447,28601,13110,6555,6555,9649,6814
CPU_CLK_UNHALTED_CORE,FIXC1,14930692832,14859508979,14928894049,14926177916,14866619723,14928543543,14864205771,14868824775,14928753802,14867221248,14867583880,14865696466,14869059000,14868935201,14871133534,14873194299,14929864099,14927804951,14865661277,14865973119,14928195103,14880624578,14865429476,14925055376,14863892291,14928003709,14929360321,14871236801,14926284571,14926253333,14929215000,14926683084,14927600547,14927467561,14928579660,14927674241,14871798600,14927652653,14927729020,14873803499,14928346312,14871859484,14927155108,14866891376,14920695199,14886434122,14875224533,14927235715,14870096000,14876931811,14878030413,14927595698,14881260190,14928485675,0,0,0,3445,0,0,12322,0,0,2338,39639,2337,430302,0,29336,28322,11360,28017,23802,12876,11305,54277,13621,0,0,0,37898,27438,145030,24657,28448,29624,37194,26488,31492,13866,26762,26173,10790042,19096,0,25874,0,0,3919,90243,824439,3320,5149,45428,49921,24164,12066,15349,44426,19833
CPU_CLK_UNHALTED_REF,FIXC2,9965502800,9918390320,9964674560,9962670720,9923059520,9964598560,9921399600,9924368480,9964350400,9923584800,9923685920,9922467120,9925063360,9924782960,9926452800,9927686800,9965090720,9963920240,9922540800,9923002000,9964339440,9932767680,9922460720,9962365040,9921390880,9964300880,9964876240,9926265520,9963081520,9963079040,9964633520,9963295040,9963686880,9963856960,9964646560,9964009680,9926665680,9964186320,9963801760,9928172080,9964081440,9926412880,9963226000,9923329680,9959014480,9936338240,9928617600,9963757120,9925394720,9929827120,9930960240,9963667600,9933097280,9964104560,0,0,0,2240,0,0,8240,0,0,1600,26480,1520,287280,0,19520,18880,7600,18640,15760,8640,7600,36240,9200,0,0,0,25200,18400,96400,16480,18880,19680,24720,17680,21120,9280,17840,17520,7202240,12640,0,17280,0,0,2640,60160,550720,2240,3440,30240,33280,16320,7920,10240,29680,13120
LONGEST_LAT_CACHE_MISS,PMC0,198324497,197114337,198468689,199029438,197293599,198286045,197012593,197735716,197837632,197093011,198085368,197666569,196809324,196879927,197932491,197469332,197665455,197789977,198336485,198028481,198550268,198134168,198156094,197206951,197183622,199849250,199366392,197228277,197354156,196653386,198430122,198551865,198173173,198846733,199093662,197200365,197586357,198527531,198055779,197159577,199603037,198175281,198372361,197033033,198785068,198650770,196696220,197888835,198222636,197762458,197110763,198812708,196854550,197398120,0,0,0,3,0,0,95,0,0,2,107,0,3075,0,90,98,0,95,3,31,0,169,3,0,0,0,97,91,162,102,101,9,116,23,65,96,119,120,1141,90,0,102,0,0,3,43,136,20,3,204,133,5,13,107,177,6
CAS_COUNT_RD,MBOX0C0,1505432229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,784978087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1505298319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,784897000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1505751752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
