--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999941439 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00,5.000187e+00
INSTR_RETIRED_ANY,FIXC0,13899118581,13933721920,13626754488,13736947692,13796990652,13664549890,13649620918,13926453079,13986215219,13753555422,13873207193,13815230795,13822512022,14027271820,14055414627,13461938608,13673075751,13833846033,13847569043,13993213112,13807045381,13798871580,13650441865,13840651048,13958374703,13988029047,13903957055,13638435022,13582625124,13352251563,13981978750,13970437312,13916722848,13952329915,13912400823,13873613479,13572183057,13826713706,13963287722,13851238895,13773722788,13986498581,13815939112,13800843731,13836814548,13888224625,13715877732,13775914283,13985410927,13936066649,13916107767,13663995436,13631869943,13549303672,0,6555,15662,9057,6555,9364,11566,9079,6555,9071,6555,921496,6555,0,6555,2488,2488,0,0,2502,6555,114957,0,18997,2509,14054,0,800540,40263,0,6861,8609,164877,7506,2495,0,9309,0,2495,36702361,8600,14332343,5606,14606,6555,2741,7761,44057762,0,7754,13405,11573,7740,21711,2502,29990
CPU_CLK_UNHALTED_CORE,FIXC1,14931543206,14929684082,14860578894,14868580748,14869561460,14929606626,14862877307,14928277951,14931913397,14929690944,14929652612,14864053436,14929334982,14930537165,14930919926,14872847986,14871669282,14870714066,14866960772,14929865086,14874748352,14873422037,14930338896,14930552399,14930896385,14929571663,14928163234,14866494448,14870897357,14858823028,14927956941,14928090776,14925340406,14928100722,14927820692,14928450667,14926942091,14872111135,14926886102,14927823547,14873844860,14929060216,14874650997,14928311781,14870316047,14928858226,14928157127,14871225082,14929548122,14929574605,14927435242,14876284483,14872108773,14873261883,0,14204,48428,15517,14514,32825,18333,17866,13835,18090,12098,2869479,12217,0,13089,3156,9938,0,0,3929,11562,46166,0,57705,3931,23745,0,514183,84708,0,37993,59820,85727,8684,3655,0,18897,0,2370,10792530,27593,26480886,15066,32159,14241,38476,12022,12410775,0,11188,42039,16625,11552,78584,2785,121383
CPU_CLK_UNHALTED_REF,FIXC2,9966139840,9965034000,9919062000,9924129520,9924898560,9965048560,9920568960,9964099120,9966525120,9965032480,9965094560,9921268960,9964946960,9965566880,9965805040,9927183040,9926118560,9925601520,9923128240,9965102320,9928298400,9927520000,9965442240,9965642080,9965706000,9965043120,9963985600,9922582320,9925722640,9917906720,9963852720,9963970640,9962111600,9963995440,9963710560,9964183040,9963313200,9926601360,9963088080,9963561520,9927838640,9964231040,9928123600,9964060720,9925489280,9964341600,9964102320,9926243120,9964798880,9964943120,9963362240,9929246880,9926508480,9927333200,0,9440,32320,10320,9600,21840,12160,11920,9280,12080,8160,1915440,8160,0,8800,2160,6640,0,0,2640,7760,30880,0,38400,2560,15920,0,343920,56560,0,25280,39840,57200,5840,2400,0,12560,0,1600,7203760,18400,17675440,10000,21280,9520,25760,7840,8283920,0,7360,27760,11120,7920,52480,1840,80800
LONGEST_LAT_CACHE_MISS,PMC0,248037929,248970178,247793138,248619870,248628701,248657936,248258666,248950114,250035473,249174941,248866579,249292484,248609293,250315308,251643997,247964975,247792246,249547684,249497514,249806418,248790960,248954958,248503059,248168199,249857209,250544368,248288047,248041172,246788950,247071543,250494841,249890597,248742406,249360631,249348984,247984756,248343163,249661777,249158056,248200650,249187474,250295005,249056479,248332653,249262631,248457451,248590157,249273738,249625282,249305953,248102956,247937051,247948487,248162474,0,7,78,8,88,36,39,57,94,55,1,41033,5,0,1,3,50,0,0,6,2,24,0,76,4,34,0,146,90,0,86,228,36,25,3,0,51,0,1,1260,4,88900,1,41,52,195,20,25193,0,13,5,7,7,295,2,252
CAS_COUNT_RD,MBOX0C0,1997401546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,312711984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1996751934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,312029623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1997805111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
