--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954461 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00
INSTR_RETIRED_ANY,FIXC0,15278330156,15064278514,15401543488,15222338396,15275578152,15250576194,15187412132,15405324856,15005850599,15347913060,15376812635,15364994438,15269154030,15393168095,15413768738,15130825296,15294647695,15139954412,15147795273,15348825651,15204661486,15102189403,15134619536,15357048861,15356194883,15148580461,15145739491,15382514122,14975392497,15131724753,15166546598,15298927257,15056634675,15385520490,15189969389,15210132399,15162000801,15150342035,15115925490,15172424083,15429918941,15289384135,15303852982,14980401836,15395452124,15413345038,15088226134,15381264046,15405793612,15363704342,15337147257,15342256051,15283623425,14914741146,7374,6555,6555,24944,15612,26479,37012,15612,175267,38563,140082,343123,19924,11545,15871,9323,41286,13369,6555,14089,9309,15497,20590,6555,2495,18467,24571,907157,9064,6555,6814,13369,6555,9428,6555,9316,6555,2488,6555,1475428,44044516,5025,6555,9050,0,0,2502,0,0,196426,6555,6520,6555,13110,6555,1829569
CPU_CLK_UNHALTED_CORE,FIXC1,14927413517,14862087997,14923798754,14867003798,14928659610,14925907616,14865970885,14924238620,14856877255,14924615361,14925466757,14923407577,14926284017,14925182757,14926605101,14864559457,14923606835,14869638146,14861161385,14927443946,14866131987,14861119172,14926072958,14926460703,14926371541,14868714886,14868150404,14924393854,14864787040,14925149853,14867354487,14925954459,14863001171,14923241879,14870352715,14924532905,14865581260,14868599823,14870488832,14925670357,14924701332,14895854756,14926667240,14868893210,14924552025,14928062687,14879661104,14927023876,14928583220,14925602657,14925530487,14925521945,14924927618,14870200063,19018,11487,11242,44499,32009,48586,66419,30883,332681,71678,183969,122431,36103,20400,28428,16571,89162,26766,11712,21740,17594,71978,74102,11099,2887,27311,35922,639029,14965,14368,12559,25938,13849,17671,11410,16121,11231,7203,14137,653282,13854543,6558,10766,14086,0,0,5670,0,0,124064,13872,54206,11636,24573,11096,889050
CPU_CLK_UNHALTED_REF,FIXC2,9963115600,9919858000,9960695920,9923095520,9964543920,9962153520,9922384320,9961170240,9916069280,9961454560,9962038640,9960808720,9963133920,9962580400,9963452240,9921692880,9961222240,9925300880,9919259920,9963930080,9922862480,9919462640,9962967840,9962819280,9963056720,9924666160,9924393120,9961738720,9921925840,9962168640,9923785120,9962803600,9920902080,9961002400,9925803600,9961679120,9922318560,9924510480,9925609200,9962816400,9961949520,9942631440,9963069440,9924517520,9961583360,9963905440,9931240400,9963183600,9964267200,9962378400,9962530480,9962398400,9962011360,9925501760,12640,7520,7440,29760,21520,32560,44560,20560,222560,48240,122720,81840,24240,13680,19040,11040,59120,17920,7840,14400,11760,48160,49520,7440,1920,18160,23840,427440,10080,9680,8400,17360,9200,11760,7600,10800,7440,4880,9440,435840,9247440,4400,7040,9440,0,0,3760,0,0,82880,9200,36160,7760,16480,7280,593040
LONGEST_LAT_CACHE_MISS,PMC0,193345922,192116118,194341248,192912325,193157925,192964563,193691775,194835397,192193549,193997576,194388068,194368156,193566714,194139261,195693981,193853229,193494080,193163739,193154122,194061754,193513595,193331218,192788693,193300506,194672154,192960336,193002670,192610989,191682146,192398593,193152239,194414457,192363858,194359691,193496043,193154229,193639036,193032972,192121881,193719433,196036054,193851613,194622187,192328215,194653276,194496232,192843596,194924633,194870282,194159250,193820665,194831043,193227060,191861236,23,1,0,11,57,9,23,9,634,91,666,59,2,8,4,5,15,85,6,35,22,287,214,0,2,26,36,549,6,91,0,1,97,9,1,18,2,32,87,258,22825,8,0,4,0,0,2,0,0,108,7,105,0,5,0,318
CAS_COUNT_RD,MBOX0C0,1418698453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,865312961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1418210235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,865518661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1418405629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
