--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953926 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00,5.000159e+00
INSTR_RETIRED_ANY,FIXC0,42134298245,42219260845,42096052909,41810761190,42130417239,41909835927,42161246225,41856171527,42169714112,42132752078,41911523370,42170378056,41886785290,42151850134,42130236478,41855139168,41854480145,41855742440,41863087607,42143741105,41750920665,41879712803,42146739558,42087263607,41866497427,42137765045,42153714609,42178826036,41812647156,41827849200,41852491254,42066200387,42144791106,42145276624,42078388230,42123939343,41852266742,41865700010,42133885062,42165528106,42158197651,42108470942,41761876401,41842202899,41905906496,42156316113,41815620139,41842263594,41861912917,41822010924,42155832500,42190347106,41872871430,42157524238,6243,4997,0,7485,0,139678,0,6828,5245,15906,13383,6555,13383,24662,30089,15612,59885,9058,19679,2199281,6555,21470,185191,13736,43638165,24410,6275,1385205,2166062,0,6828,2495,20265,28135,9193,2502,0,6555,6555,696224,414337,19688,6555,13941,8640,9498,5004,2495,0,0,4990,0,12176,5245,0,0
CPU_CLK_UNHALTED_CORE,FIXC1,14948602571,14947940251,14947752179,14874908810,14947008588,14938777709,14945600374,14880960902,14945856449,14946215848,14885485180,14947242256,14885514477,14947253606,14946923200,14883572611,14881526704,14884113894,14885722540,14946301842,14883070826,14885330452,14947023435,14945994057,14888260912,14946682545,14945860074,14945874442,14879963555,14882489873,14882408983,14944793785,14945094278,14944872927,14945536917,14944766350,14888175530,14887128597,14944366587,14944158374,14944169645,14944502508,14884070646,14891045023,14890569985,14943361197,14886085002,14886505182,14891444884,14889920794,14944484584,14944154577,14893783749,14943701047,18065,10785,0,13952,0,243934,0,14465,8144,31436,30940,11577,24962,53118,62642,37712,108231,17991,39995,839298,11904,71660,317010,38725,8786743,68253,24412,866694,696707,0,13574,4667,41863,46338,30056,5070,0,13758,16221,705519,606891,42077,12068,23257,24985,30819,10884,4111,0,0,9716,0,47984,8807,0,0
CPU_CLK_UNHALTED_REF,FIXC2,9977674880,9977261760,9977189600,9928435600,9976789680,9970907760,9975519040,9932512000,9976006720,9976098480,9935579760,9977001760,9935516800,9976954880,9976617440,9934317040,9933023680,9934608960,9935591440,9976059520,9933944080,9935154320,9976543840,9975911120,9937347760,9976297760,9975893440,9976131360,9932069040,9933506720,9933394080,9975373120,9975343120,9975588000,9975725760,9975345680,9937343200,9936730480,9975113520,9974978560,9974790080,9974942720,9934539920,9939188800,9939098320,9974365360,9936004320,9936322320,9939366960,9938708080,9974778880,9974566480,9941192480,9974215360,12000,7120,0,9280,0,162800,0,9680,5440,21040,20640,7760,16800,35520,41840,25200,72080,12080,26720,560240,8000,47840,211520,25760,5864880,45680,16320,579520,465040,0,9120,3120,27920,31040,20080,3360,0,9200,10800,470800,405360,27920,8080,15440,16560,20480,7280,2800,0,0,6480,0,32000,5760,0,0
LONGEST_LAT_CACHE_MISS,PMC0,31230698,31262383,31059335,31069018,31239586,31220335,31153225,30894657,31145769,31456527,30961012,31314862,31031535,31211332,31447811,30989795,30940401,31130460,31263354,31347634,31050093,31047157,31300222,31165100,31128531,31172830,31222090,31395503,31147794,31043129,31022284,31373823,31187744,31466301,31012980,31271978,31083821,31051750,31413936,31291689,31219056,31252696,30943758,31162520,30957300,31339113,30982491,31083221,31027468,31160095,31327238,31411342,30955754,31219572,45,28,0,52,0,564,0,4,8,119,150,22,9,189,258,283,367,37,168,1430,14,304,1256,82,12731,253,87,205,432,0,30,31,74,59,44,60,0,111,104,978,1662,99,31,15,89,90,46,25,0,0,47,0,137,6,0,0
CAS_COUNT_RD,MBOX0C0,639985704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,170830235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,639919212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,170795241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,639896966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
