--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999949599 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00
INSTR_RETIRED_ANY,FIXC0,33185314660,33282725390,33210605770,33097093997,33252454110,32987189858,32829538483,33393335433,32819038034,33209420373,33452466039,32830512310,32980734427,33200108538,33217485600,33477156132,32280176096,32850481720,33174152178,33406317028,33232778438,33063681940,33379387769,32828938482,32949721540,32853554061,33104919627,33181112020,32753599366,32785988036,33044453806,32834801804,33173540205,33222699340,32916336118,32903933972,33046222679,33262983317,33029473146,32530280472,32987975194,33031029008,32782068699,32502984844,33414273677,33071982278,33061923571,33091518800,33441297611,32924338405,33241824254,33258745601,33239664710,32376350990,2509,6555,6555,6555,9316,6555,11573,6555,13110,9050,83890,15157,6555,5011,36657030,2495,11566,0,13124,0,0,665,267179,2989,36411,9057,9071,64150,641275,2516,0,0,2495,9717,2171705,0,2510,168287,0,2516,0,2516,7187,2509,114958,0,2488,44005733,9078,5011,24921,0,6814,2495,15908,93541
CPU_CLK_UNHALTED_CORE,FIXC1,14937996630,14923035589,14933298925,14869267726,14935690114,14935967590,14866599443,14934072332,14935766980,14936346293,14935114451,14867783314,14933757489,14934538555,14933715867,14936362423,14870655206,14877839681,14882814934,14935050605,14934608049,14934367613,14935394878,14934169244,14875016690,14871843812,14933570619,14933460016,14870218114,14933379935,14873112348,14877245302,14934202637,14934474099,14870758143,14931699330,14874874044,14933542079,14925851977,14875668239,14877820094,14878376730,14868101499,14877417963,14931902968,14874386495,14933035351,14879129330,14933659919,14877958934,14932970330,14932220381,14931014985,14879817793,3249,12199,11581,11387,21038,18694,20137,14087,27144,14360,234752,82896,12165,6018,10802877,6539,23224,0,25433,0,0,2671,491813,4343,121330,17879,21745,134860,414346,3469,0,0,2707,28047,6773504,0,3070,93631,0,3248,0,3345,32354,2876,46045,0,3646,10934320,19369,7545,34454,0,15113,3326,31230,220694
CPU_CLK_UNHALTED_REF,FIXC2,9970460800,9960711120,9967405600,9924511840,9969252000,9969374400,9922942640,9967813920,9969353520,9969617440,9968481600,9923657360,9968014880,9968086560,9967957120,9969428080,9926044240,9930516800,9933774000,9968773680,9968505840,9968480000,9968863360,9968296000,9928559840,9926856880,9967578560,9967542640,9925596000,9967773840,9927026640,9930034160,9967957200,9968111360,9925936080,9966512480,9928698800,9967575520,9962596000,9928919520,9930719600,9931032320,9924484800,9930399280,9966896320,9928507920,9967536320,9931497120,9968007680,9930999920,9967524560,9966919920,9966228960,9932107440,2240,8080,7760,7520,14000,12400,13520,9360,18320,9600,156640,55360,8080,4000,7211680,4320,15360,0,16880,0,0,1760,327440,2960,81040,11920,14480,90000,276720,2320,0,0,1760,18720,4521120,0,2000,62560,0,2160,0,2240,21600,1920,30720,0,2400,7298320,12880,5040,23200,0,10000,2240,20800,147920
LONGEST_LAT_CACHE_MISS,PMC0,233094415,234021893,233435473,232918044,233302283,233483454,232263775,234831895,233264473,232647031,234887531,232281364,233910161,232983386,234267746,235794853,231286567,232117867,233374959,234179261,232823428,232757553,234587037,233139445,232684706,232399659,233282780,232874848,231837364,232750893,233506736,232069824,233113212,233341479,232797116,234057561,233590852,234072178,232155893,232510776,232895659,233405723,231956349,232555800,234929509,233375358,234133834,232896856,235075976,232351646,233659372,233270829,233195223,232054722,7,1,0,5,97,102,47,62,92,3,1175,175,2,4,1299,6,123,0,13,0,0,2,1437,3,133,8,64,292,71,5,0,0,2,53,8842,0,5,123,0,2,0,1,70,0,38,0,5,8453,110,5,30,0,9,2,99,337
CAS_COUNT_RD,MBOX0C0,1870678170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,438723107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1870116422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,438889109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1869707652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
