--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999950937 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00
INSTR_RETIRED_ANY,FIXC0,42969523636,42722835940,42734331003,42682164769,42702869659,42997878235,43017222535,42948028457,43007694110,43014187500,42667014259,43095861748,42968631176,42684908209,43027862157,42989675129,43004603867,43045027089,43116965239,42723899877,42986306458,43101183502,42667607422,42995773043,42929493354,42704498116,42725438481,43007946333,42948424872,43091822032,42688577985,42652479476,42974399787,42683581477,42798545092,42664299687,42928504118,42730231663,43000213450,42748123661,42627588346,43122595573,42714684995,42675216838,42799990388,42973511502,42783031407,43087427785,42685467226,42976426463,42703553376,42720737335,43080639353,42663738419,0,22175,9066,6555,6569,9050,2502,9050,9316,11678,11530,6555,0,11177,11566,0,5295,18486,6555,16527,0,15914,2495,6089,730257,7733,310754,155764,167379,689826,44002184,1314501,5011,15862,14160057,2502,7506,11146,30294,15333,4990,123209,5004,6555,0,0,9136,2509,12228,0,0,3403,22767,5295,15626,27194
CPU_CLK_UNHALTED_CORE,FIXC1,14950878567,14880428440,14884797104,14882507329,14878964287,14949154884,14949115715,14949522376,14948669058,14948500117,14878585568,14948649185,14948871401,14883388573,14949881374,14948920777,14949175414,14948453436,14948222421,14887600800,14946391256,14950298587,14885686137,14946891873,14948228920,14886744080,14891281992,14947776236,14947965412,14948285106,14884313792,14883210564,14936513966,14884487105,14889714282,14884960006,14949048069,14889610728,14948072843,14883165487,14878265134,14947596312,14893784769,14888009624,14895433282,14946950808,14889571332,14947221704,14890438364,14949209700,14888961340,14894981245,14947992679,14890677447,0,55743,37666,11780,13578,16167,5222,32488,18088,31885,41892,13808,0,21565,23816,0,33284,60684,60765,40926,0,34930,2986,26904,952658,12050,598075,163503,45547,574292,13454304,792472,7847,54689,20816040,2701,10778,58603,64684,53340,11770,286712,5839,12215,0,0,18636,3002,48479,0,0,5678,37474,28464,31882,103132
CPU_CLK_UNHALTED_REF,FIXC2,9979010400,9931803760,9934696000,9933455200,9930982640,9977891120,9977683840,9978020880,9977676880,9977444720,9930742000,9977402640,9977594080,9933782800,9978250000,9977720720,9977777520,9977539120,9977095840,9936601600,9976085680,9978488320,9935245200,9976202080,9977109040,9936135760,9939242000,9977225840,9977087760,9977446720,9934884320,9934037360,9969963840,9935067360,9938109280,9935170240,9977874800,9938467680,9977577120,9934189200,9930551520,9976552160,9940864480,9937138720,9941918720,9976517680,9937922000,9976463600,9938729520,9977692800,9937765680,9941609280,9977095120,9938917920,0,37200,25280,7920,9120,10800,3520,21680,12080,21200,28000,9200,0,14480,16000,0,22240,40640,40480,27360,0,23440,2000,17840,634720,8080,399760,109360,30400,382640,8980400,528000,5200,36320,13893920,1760,7200,38960,42960,35680,7920,191280,3920,8080,0,0,12480,2000,32320,0,0,3760,24880,19040,21280,68960
LONGEST_LAT_CACHE_MISS,PMC0,27680029,27322181,27354894,27461910,27396031,27693402,27693412,27413587,27655761,27449251,27409427,27821381,27516510,27450925,27727663,27765951,27630112,27804953,27790762,27405357,27588899,27832981,27422696,27703523,27451567,27344692,27421197,27685383,27644659,27913763,27369060,27311585,27469811,27354408,27667429,27217712,27554993,27348944,27753688,27512959,27249853,27858725,27427559,27249819,27638679,27400854,27454967,27947177,27230316,27367159,27418228,27362326,27817650,27247955,0,103,130,1,45,9,14,55,18,36,79,5,0,17,38,0,70,87,98,198,0,91,4,50,2596,13,2660,357,12,1358,82385,2002,12,90,95998,4,58,335,196,397,59,2218,17,1,0,0,51,6,136,0,0,9,74,74,121,204
CAS_COUNT_RD,MBOX0C0,400150749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,50028465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,400034865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,49917674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,400517941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
