--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956552 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00
INSTR_RETIRED_ANY,FIXC0,3396719086,3387442501,3330882094,3428930101,3391736024,3320273194,3360514992,3348531964,3379306986,3345958251,3400962713,3439007670,3398883929,3387383248,3355344927,3336275322,3383006755,3370913652,3365192828,3405303638,3445185190,8122529395,3365812052,3349836586,3388134412,3418142544,3349788194,3412212688,3323793507,3337641920,3360988299,3346549006,3361019784,3419906646,3415004826,3337217253,3325503784,3358130326,3409555041,3353097486,3375819692,3362061731,3348335603,3393364096,3401078835,3440571587,3321535217,3333833104,3427455773,3428049096,3385625793,3401802690,3370163126,3328751732,0,6569,11520,128977,16060,17834,9323,0,9316,25114,2516,0,1214408,0,6555,6569,9309,44096034,2488,4976,0,2495,0,11142,2495,0,2495,2509,10022,9050,6828,0,5018,908,0,2502,6261,0,5004,2502,2496,6716,0,5295,0,5005,0,263,6555,0,0,6555,9043,4997,5295,9318
CPU_CLK_UNHALTED_CORE,FIXC1,14932765897,14932773455,14866906626,14934280769,14929339673,14870271901,14864868717,14869393447,14935000131,14875181972,14931880786,14934222242,14932837645,14931969891,14871887054,14872755587,14935324549,14878935461,14878591267,14935543254,14934584017,14928355332,14933908089,14871661195,14934119736,14932690581,14872000212,14933238382,14873611340,14932157878,14877259499,14876094463,14929821293,14929771567,14931592616,14877074062,14872555462,14874022348,14931694961,14922545009,14873323985,14878978424,14877157982,14932519619,14932181911,14931895825,14873173341,14877552662,14932645536,14933813984,14933060890,14933293098,14877686151,14878032139,0,16752,48148,164452,35088,76502,20815,0,16984,54277,3505,0,584526,0,13806,14938,20388,12778411,3149,8382,0,2815,0,17484,3822,0,3923,3981,13681,19921,14385,0,15748,3947,0,2953,20402,0,8647,2824,2932,24827,0,11118,0,5152,0,3061,14279,0,0,12630,17503,8970,10716,31702
CPU_CLK_UNHALTED_REF,FIXC2,9966734640,9966851040,9922960000,9967750240,9964540640,9925459840,9921634400,9924642240,9968291040,9928292880,9966412160,9967710000,9967334560,9966555280,9926544320,9927237040,9969085440,9931111040,9931326560,9969248880,9968410000,9964372800,9968046320,9926396960,9968133920,9967468800,9926539920,9967616240,9927573120,9966803280,9930326640,9929664960,9965439760,9965376800,9966447360,9930131200,9927148960,9928097440,9966404080,9960380320,9927698560,9931521920,9930328240,9967228560,9967144560,9966806560,9927662160,9930316560,9967186320,9967941520,9967887920,9967562960,9930819280,9930848320,0,11280,32240,109920,23440,51120,13920,0,11360,36320,2320,0,388720,0,9200,10080,13600,8529120,2080,5520,0,1840,0,11760,2560,0,2640,2640,9120,13280,9520,0,10480,2640,0,2000,13600,0,5840,1840,2000,16560,0,7360,0,3360,0,2000,9440,0,0,8480,11600,5920,7120,21360
LONGEST_LAT_CACHE_MISS,PMC0,314556842,314472848,317626792,313597771,313606480,318143505,316221970,317952474,314677836,316984033,315818330,312208391,313195827,314944476,318705432,317514742,315321509,316189295,318126445,314091168,312451526,87221071,314118142,316304147,316121398,313223058,316889568,311803636,315868112,314801946,317778625,316738746,315358341,312821668,313846172,316795677,316958274,316113978,312653778,314340889,317524166,317784254,317606449,314371290,317087476,313776013,317953485,316141806,314000118,313902028,315134017,315312076,316960594,316687206,0,94,98,938,84,350,23,0,6,207,10,0,858,0,4,43,11,21246,2,14,0,1,0,48,2,0,16,3,19,12,6,0,12,5,0,3,6,0,7,2,5,71,0,35,0,5,0,25,7,0,0,5,31,13,36,64
CAS_COUNT_RD,MBOX0C0,2158101649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,163570307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2157920588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,163082848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2157371354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
