--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999944179 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00,5.000138e+00
INSTR_RETIRED_ANY,FIXC0,42660951973,42383399676,42382973572,42689303049,42726547442,42384271992,42396814921,42704918280,42703879216,42385581079,42712069425,42406979678,42710621345,42427421792,42380132507,42689115433,42382938609,42733684580,42717736966,42410861217,42713847877,42392054700,42405139796,42699828682,42722398066,42715721185,42367495606,42702522392,42390364210,42341226999,42429878073,42717331583,42695643114,42704654317,42381335917,42704273594,42702419963,42386395136,42737213999,42716290201,42723308373,42705573089,42359528768,42690638690,42448545252,42685765183,42706867067,42725212479,42395904229,42380816331,42373761341,42651788086,42388203766,42347430844,0,0,14708,9064,129231,16020,6597,9360,6569,6851,6665,45693,22757,6828,33219,20290,9085,6865,6569,6569,6856,93611,23951,6856,9323,6828,4983,22540,6569,14435,43542936,57989,68395,11561,6856,6828,9057,6856,9323,9057,6597,6569,15920,6569,9064,6569,68134,9323,9351,6569,2495,1844341,0,16181,6828,6842
CPU_CLK_UNHALTED_CORE,FIXC1,14939988680,14875727359,14880957953,14947784110,14946715311,14878244311,14881043018,14947316330,14947682535,14880623738,14947228056,14883556566,14946828175,14889116462,14882905210,14946850673,14883018518,14949945370,14947281381,14887812763,14948245168,14884616674,14888530923,14947891665,14947165177,14948290409,14889397844,14947751218,14887520864,14884186617,14891717715,14948646090,14947272353,14945644603,14882219481,14946220155,14946868353,14887194245,14946669331,14947065555,14945875806,14945664816,14884917989,14946094651,14897887562,14944938553,14945759994,14946827505,14892015180,14890092499,14886715144,14945729408,14888739178,14887782219,0,0,50391,18539,287899,43172,14242,18024,12112,14412,12823,94027,45021,12851,58331,39969,15911,13711,11723,11560,14708,235273,146931,18003,16452,13042,10527,105564,14353,84069,8865316,231658,160733,27773,19935,16082,17505,15082,18458,14863,12412,12717,28312,11315,18222,12293,151390,16829,20989,12790,4998,1005624,0,39287,20570,21663
CPU_CLK_UNHALTED_REF,FIXC2,9971921200,9929297040,9933049040,9977466000,9976757200,9931236720,9933024560,9977019200,9977546080,9932882560,9977249680,9934809840,9976345920,9937717920,9933598720,9976499440,9933573200,9978396080,9976606160,9936871440,9977224720,9934864240,9937581520,9977015200,9976696960,9977058320,9937895600,9976813360,9936801440,9934659200,9939341840,9977365040,9976628800,9975655360,9933313280,9976230320,9976408880,9936501680,9976069920,9976495440,9976440320,9975866960,9935679120,9976503760,9944217440,9975764560,9976295520,9976924800,9940073200,9938839040,9936879600,9975983440,9938036720,9937421840,0,0,33680,12400,192080,28880,9520,12000,8080,9600,8480,62720,30000,8640,38800,26560,10640,9120,7840,7840,9920,157040,98000,11920,10800,8640,7040,70160,9600,56160,5917440,154640,107040,18480,13120,10720,11760,10000,12400,9920,8240,8400,18880,7600,12080,8240,101040,11120,14080,8560,3360,670640,0,26320,13680,14480
LONGEST_LAT_CACHE_MISS,PMC0,21304543,21006677,21064011,21436011,21346896,21125069,21058181,21180317,21253860,21188071,21248391,21103198,21401726,21111545,21090461,21159413,21163643,21193396,21156250,20957563,21244152,21108538,21262890,21323400,21287969,21410379,21143644,21250543,21185515,21329132,21316542,21388864,21352998,21400929,21158029,21306139,21211897,21183281,21376775,21425974,21353300,21298100,20972951,21361525,21293814,21358988,21366993,21287776,21155043,21080435,21049211,21198746,21135458,21270589,0,0,100,14,3956,133,5,33,0,2,1,181,24,5,83,17,10,2,0,0,87,373,1099,9,8,1,13,368,9,511,55031,1409,443,44,6,8,11,2,43,10,2,0,6,0,8,0,1230,20,11,1,15,1473,0,97,14,15
CAS_COUNT_RD,MBOX0C0,461215548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,168569459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,461113189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,168299756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,461205104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
