--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999952386 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00,5.000100e+00
INSTR_RETIRED_ANY,FIXC0,13859023744,14034931327,14094924672,14105227171,14144861005,13781723693,14067576813,13950735409,13704309788,13894060217,14193170305,13941730283,13899878311,13933886894,14027442922,13881825292,13854383297,13968809200,14188459606,14079710955,13975736112,14197304811,13768157882,14076113985,13888168473,14212047023,13889087113,13805039502,14040355702,13814307440,13918822149,13945272998,14007356645,13961885961,13849752639,13725752866,14191924508,13867416616,14075760421,13748031506,13966250067,14154178258,14091889983,14240810879,14153372115,13846591356,13843879448,13925614306,14157233631,13873061155,14010524282,14090914491,13881124609,13808432305,0,13110,2488,6555,13235,11545,2502,6555,12186,12864,4997,0,0,26238,9078,0,0,9050,25853,7499,16414,13412,4997,4706,0,12685,0,1038189,412031,44006067,4990,15619,11552,32977,80804698,0,10012,1303,5295,4998,2488,3844,10894,24194,0,2502,7754,5005,5004,0,0,4990,2495,170967,15114,11566
CPU_CLK_UNHALTED_CORE,FIXC1,14870697284,14936537042,14933388662,14934221970,14935731977,14933169529,14934109846,14873172872,14869502149,14873734991,14933587560,14871486303,14932992790,14868867968,14875852689,14934826207,14868749425,14873124274,14933920307,14935990116,14876433089,14933645330,14933788369,14933573779,14873578584,14932938843,14875591396,14869991355,14933857069,14934591060,14877256046,14875595628,14874720837,14876156368,14873789287,14875192315,14934378313,14874136133,14932890650,14876972254,14882616686,14934243865,14918921182,14932710284,14934341735,14879792941,14932969321,14877768270,14934376729,14881772463,14882006807,14933519460,14880345707,14931141726,0,25085,4196,11729,34847,23586,3433,13452,30966,30873,6605,0,0,62828,21837,0,0,16578,100123,11453,77943,45180,9189,27592,0,33619,0,770791,331064,19211739,6358,38259,33404,79768,106974969,0,29403,6098,36520,21046,10824,51521,40154,70872,0,9343,36078,8065,16111,0,0,7188,3580,408373,44703,47482
CPU_CLK_UNHALTED_REF,FIXC2,9925631280,9969370720,9967251680,9968100080,9968985600,9967364320,9967804640,9927163600,9924980320,9927669440,9967573360,9926034880,9967096640,9924192080,9928993200,9968414080,9924247440,9927367360,9967661840,9969033360,9929506720,9967512480,9967491520,9967419120,9927338080,9967099040,9928911360,9925437680,9967801040,9968433360,9930293440,9929084720,9928850320,9929628080,9927587120,9928798320,9968226480,9928255760,9967562960,9930169680,9933567520,9967747120,9957768480,9967091920,9968005600,9931822720,9967010720,9930216800,9968187440,9932814880,9933249920,9967457520,9932065760,9965983600,0,16640,2800,7840,23280,15840,2320,8960,20640,20640,4400,0,0,42160,14560,0,0,11120,66800,7600,51920,30160,6160,18400,0,22640,0,513840,220640,12823120,4240,25600,22400,53040,71402880,0,19520,4080,24400,14000,7280,34400,26720,47600,0,6240,24160,5360,10720,0,0,4720,2400,272560,29760,31680
LONGEST_LAT_CACHE_MISS,PMC0,248193457,248307145,248577318,249193175,248668326,249085069,248232197,249056833,248303186,248222899,250554451,249251693,248407686,249511177,249622498,248805402,247892546,249034793,250701739,248151775,249657221,249118956,247890759,248272462,248453911,249464184,248839122,247836998,248568035,247895611,248676808,249334480,249583840,249404661,248127885,249333172,250160164,248559582,248836908,248459386,249975338,250187071,248697117,250602434,249834977,248320552,248368659,248903586,249771321,248177374,249572422,248951337,248267256,248473214,0,6,2,6,36,121,5,2,66,46,12,0,0,87,23,0,0,9,232,17,144,54,16,46,0,23,0,359,1027,55425,11,130,55,104,907249,0,38,8,62,109,45,296,129,105,0,8,95,12,66,0,0,5,4,1836,100,82
CAS_COUNT_RD,MBOX0C0,2016291539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,280459738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2017725135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,281098964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2016338602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
