--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951638 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00,5.000078e+00
INSTR_RETIRED_ANY,FIXC0,37994813534,37947720723,37796577543,37915110443,38043660151,37229833849,38139172392,37500556036,37386398313,37516820178,37627568981,37694993294,37644301417,37790565324,37984810098,37344515612,38160472328,38122138306,38157748302,37481323765,37710274608,38075332146,36635549925,37475953632,37391058412,37499223775,37580540298,37553557146,37459083742,37736070257,38156825503,37862337982,38144513486,38095633908,37519312455,36799096290,37542741007,37979271848,37490523417,37001604324,38145950986,37524973294,37384984314,36978594264,38066160740,37689060406,38066551086,38053283439,37613282383,37947871058,38093940802,37481307993,37376086866,36659826974,0,43305,9078,30840,9106,18737,11896,9100,6569,9099,12100,6569,13397,19349,6832,6555,6569,6555,11814,13124,15294,23753,9092,14330,6569,6569,720247,36680404,693919,9337,6555,9078,13124,6569,11615,17474,6569,6814,9442,338867,13124,14145,9099,6569,11909,6814,9078,15651,10014,9107,25685,5060,15661,14380,9099,23467
CPU_CLK_UNHALTED_CORE,FIXC1,14766892544,14778583358,14770952682,14778923771,14773774893,14764280024,14773891380,14719468225,14779810364,14699447858,14717433072,14719238165,14716193373,14715958101,14773500993,14779027072,14779007559,14777303375,14779920584,14717561338,14719981949,14779138108,14713658386,14720971470,14715491164,14711682348,14706011327,14723293601,14717087761,14723918623,14777723160,14776444918,14775824127,14777097082,14713622696,14721297704,14707595619,14767993550,14717086465,14715408423,14762215311,14712288656,14718308896,14701163046,14765365415,14722201714,14775374439,14754626746,14720939338,14776479503,14753405990,14721801117,14723499213,14721293745,0,182440,14504,52233,15270,35759,20536,15761,11715,15125,41451,12197,25254,69613,15327,12061,20561,13493,21181,23649,55352,84947,16073,25702,13368,11782,864301,10806790,700656,15806,11778,17304,23563,11935,18088,40704,16424,16219,17689,109273,23752,19246,14418,15687,21263,20120,14893,72458,17249,15454,65650,8522,27158,28404,14704,84286
CPU_CLK_UNHALTED_REF,FIXC2,9957068720,9963982960,9964375760,9963933280,9964040640,9964689680,9963754640,9923822560,9964790960,9920328720,9923546080,9923784560,9921862800,9921689280,9960276880,9963934880,9963668560,9962817520,9964215040,9922739600,9923715040,9963857520,9920178160,9924173200,9920542000,9925651360,9919874000,9926586000,9922203600,9927123920,9963124240,9962403440,9961940480,9962908320,9919889040,9925329280,9924487920,9962658720,9922448960,9922195920,9961919920,9926496800,9923573200,9924339360,9962664240,9926595200,9961611200,9962266560,9924806000,9962451120,9961856880,9925099520,9926451920,9925005920,0,121920,9600,34880,10080,24000,13600,10560,7760,10000,27840,8160,16800,46640,10240,8000,13840,9040,14080,15840,37040,56640,10720,16960,8960,7920,579680,7211840,467280,10560,7920,11600,15840,8000,12160,27120,11120,10800,11840,72880,15920,12800,9680,10400,14240,13440,9920,48400,11600,10240,43760,5680,18240,18960,9920,56080
LONGEST_LAT_CACHE_MISS,PMC0,225932214,226249953,225996090,226130704,225341262,230360761,226291256,227967464,229524761,226707213,228695348,227991056,227804075,227818098,225390641,230513387,226486549,225700537,225768742,227472592,227457791,227209824,230478727,227158551,227479123,227320450,228239982,227470406,227960694,227258537,227472254,227474640,226810938,227681382,227878095,230515018,228135626,228323829,227960425,231485497,227582472,227160069,227897007,230220218,225991869,228330838,224883917,226148089,227782091,225952791,225725822,227709621,227101565,230978321,0,833,3,27,10,30,11,3,4,6,139,0,5,76,54,1,25,6,14,2,87,116,3,18,1,6,1245,1525,3445,4,3,8,1,0,8,75,11,5,5,27,26,12,3,8,12,0,6,266,6,6,99,9,4,14,6,94
CAS_COUNT_RD,MBOX0C0,2087884465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,114743532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2088913080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,114522019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2089515142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
