--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999952273 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00,5.000064e+00
INSTR_RETIRED_ANY,FIXC0,13301352667,13312819873,13093702520,13420291496,13310458663,13137329576,13199882752,13178922714,13053726267,13157572288,13404229025,13288374931,13086870770,13184666251,13433793746,13287691966,13295650395,13142846540,13433074177,13171135407,13177165160,13217985392,13188496405,13290950306,13329918093,13238370980,13147613099,13119483369,13158743755,12931413775,13308406684,13415531813,13378995525,13338320318,13099773613,13134173219,13015203712,13215226241,13183121464,13253824448,13232592888,13182495422,13043279618,13235276688,13189712724,13137555220,13024827920,13220738354,13143814638,13350954939,13294660102,13222123646,13116567019,13176725350,0,0,648,0,2495,0,2488,0,576063,24561,38589,306551,15619,6555,15666,2488,36665134,13383,0,11790,9050,0,9064,11152,6828,0,4990,897682,0,0,0,0,4990,0,263,2495,0,2488,2488,9043,2495,2488,4164,0,8600,0,0,0,2495,0,0,0,0,9051,16482,2488
CPU_CLK_UNHALTED_CORE,FIXC1,14915779954,14914628247,14852360567,14916518433,14917906917,14914979430,14858800413,14848786312,14853354486,14850746565,14917574315,14916038435,14854886233,14851654163,14918745264,14868818922,14918480116,14865959572,14919415766,14858118980,14861212386,14861995583,14918644429,14917379103,14918067107,14859377435,14846992340,14856652562,14918254441,14853193848,14914932214,14915437183,14913576480,14914706755,14857650752,14853194146,14853647726,14853511642,14861109902,14915416016,14863589488,14864730960,14866572242,14860875201,14858756099,14862759608,14863766183,14864424044,14861254061,14915959938,14858540261,14860829268,14860829161,14914880928,0,0,1445,0,6131,0,5866,0,218274,87962,110220,666721,27461,22387,39198,2698,10860673,28912,0,23397,14333,0,16232,50501,15719,0,6440,741607,0,0,0,0,9149,0,5350,7764,0,3830,2780,20617,2904,2488,36011,0,24033,0,0,0,2565,0,0,0,0,15017,41321,14650
CPU_CLK_UNHALTED_REF,FIXC2,9955600720,9955255360,9913294720,9956006240,9957120080,9955132640,9917697840,9911145440,9913732400,9912213760,9956769440,9956043840,9915000560,9913005520,9957692000,9923999520,9957350160,9922467680,9958182400,9917070080,9918880080,9919844480,9957687040,9956800160,9957284560,9918071120,9909764800,9916412000,9957527360,9914219760,9955134080,9955442160,9954296000,9955211440,9916887760,9913990800,9914190560,9914156880,9919206560,9955477520,9920689120,9921890320,9922801120,9919221200,9917467360,9920411360,9921176320,9921471600,9919392480,9955780880,9917546640,9918939280,9919147360,9955114080,0,0,960,0,4080,0,3840,0,145760,58560,73600,445280,18400,15040,26240,1760,7249440,19440,0,15760,9520,0,10800,33600,10560,0,4320,495120,0,0,0,0,6160,0,3600,5200,0,2560,1840,13920,1920,1680,24000,0,16160,0,0,0,1680,0,0,0,0,10000,27760,9760
LONGEST_LAT_CACHE_MISS,PMC0,189582622,190227465,188178562,189560945,190005950,188853107,188943130,189196374,188000444,188545286,189674901,189882781,188504791,189277073,192106372,189383404,189278986,188527332,190375901,188751082,189015784,189336867,188343162,189046877,189745653,190181385,188740991,188580768,187940094,187842426,190154266,190795855,189486151,189842360,188565222,188541239,187891978,189685170,189284670,188800841,189466142,189074644,188440268,189227087,188642775,188671290,188183286,189313779,188663781,190119827,189787727,189295246,188412737,188005639,0,0,0,0,6,0,4,0,192,181,410,1807,6,90,173,3,1341,14,0,14,6,0,15,78,101,0,8,3605,0,0,0,0,10,0,7,8,0,9,2,22,2,0,94,0,0,0,0,0,3,0,0,0,0,3,65,22
CAS_COUNT_RD,MBOX0C0,1387479103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,891326843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1387310605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,891330099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1387125309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
