--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999946742 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00
INSTR_RETIRED_ANY,FIXC0,9632365277,9650300346,9625551820,9678921318,9661494044,9470987780,9654264770,9657304005,9584633009,9765667842,9701616214,9858202369,9649572360,9899013946,9935894091,9657239803,9819416966,9847293057,9927291689,9737168907,9825070183,9845721759,9459816859,9604707717,9679508315,9820615970,9658792415,9873764115,9679848725,9940300072,9849020557,9775189897,9913325846,9884180943,9824053654,9487004392,9886697768,9664041713,9687165037,9491203011,9822615364,9994989088,9851329852,9504058595,9764329404,9726219675,9604374865,9843572195,9945964745,9605681945,9838689138,9715098530,9696727618,9580079850,0,9351,13124,61810,9106,25050,9373,11631,6569,8406,26449,9099,6919,6569,12291,6555,6555,9351,12082,13099,11636,12120,18191,14330,6829,6569,9113,37599866,20099,9550,6555,9078,6828,6828,6814,11636,9099,15899,9092,173990,6555,9078,6569,10241,15934,6555,9078,19457,15675,9107,11615,5060,11622,14380,5082,13397
CPU_CLK_UNHALTED_CORE,FIXC1,14866557485,14867044675,14865817230,14868571142,14862210906,14863861056,14865821485,14868613287,14930073538,14927766273,14869343375,14930375938,14867104595,14929343548,14929989200,14931249987,14931927271,14929036034,14930488573,14929755277,14931125804,14930264574,14870993149,14868309656,14873066234,14930093199,14867660951,14929134299,14874460086,14929392928,14929322374,14927452191,14928404987,14929430811,14927106135,14872240022,14927320951,14871911562,14872541610,14870501838,14927737413,14928161780,14926817489,14873956934,14878827700,14868801982,14870358452,14927701650,14929031849,14872540964,14927314440,14871658074,14915184526,14927318239,0,17321,29358,131491,14203,48043,17399,20244,13132,47298,59959,16969,15023,14299,31063,11804,16953,24422,22804,24317,18610,28777,38448,26311,20041,20648,24904,11712713,37827,29302,14392,16532,15141,20115,14904,19951,14676,29780,15058,60879,13735,14398,11320,40213,29370,18542,14746,33369,28903,15346,18801,7510,18655,27451,6571,38731
CPU_CLK_UNHALTED_REF,FIXC2,9922788400,9923451120,9922871360,9924324640,9920211280,9920952960,9922694400,9924316240,9965589840,9963899520,9924678640,9965660400,9923511200,9965064400,9965166080,9966043680,9966173920,9964651440,9965301360,9965108240,9965755200,9965188400,9926139440,9923467040,9927186800,9965236720,9924069360,9964769520,9928229760,9965135920,9964798960,9963730080,9964340720,9965152960,9963398800,9926915120,9963704480,9926760400,9927242800,9925959600,9964006880,9964072400,9963331440,9927935760,9931595120,9924522560,9925558880,9964125440,9964590640,9926941760,9963601680,9926201920,9955282720,9963370640,0,11520,19600,87600,9520,32480,11760,13600,8720,31520,39840,11280,9920,9520,20800,7840,11280,16320,15280,16320,12480,19280,25680,17520,13440,13680,16640,7817760,25280,19520,9680,11040,10160,13440,9920,13280,9840,19840,9920,40560,9120,9680,7600,26880,19680,12320,9760,22400,19360,10160,12560,5040,12480,18320,4400,25840
LONGEST_LAT_CACHE_MISS,PMC0,271327403,272109796,270514636,271886749,272436744,272461333,271993043,273070905,272484171,270963886,272266785,272363152,272017600,271398520,271125515,271575919,269554227,271175810,270369045,271818845,273014412,271559259,272095490,271677809,271991537,271842995,272378498,268993298,271261437,268996365,272171847,271139412,271934254,270564434,269365112,273403978,271360310,273963254,272444788,273159894,272831647,269265164,269730460,273198176,271389995,272021588,273254610,272248370,269300750,271870248,271896521,271886347,271371615,272298018,0,12,18,60,5,94,6,20,0,87,138,3,0,8,2,4,4,33,18,4,39,28,29,16,7,19,9,6287,38,10,0,3,0,7,2,14,8,38,12,21,3,5,0,113,12,8,4,23,4,5,7,11,7,21,10,23
CAS_COUNT_RD,MBOX0C0,2164228949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,120409292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2166091274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,121488747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2165491152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
