--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999957057 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00,5.000116e+00
INSTR_RETIRED_ANY,FIXC0,43681531713,44103046225,43789911316,43788544966,44114737733,43778409725,44103189225,44098496717,44108864804,44103471389,44094681324,43770780604,44091342014,43769654790,43757364840,43752353220,44109223521,43754729392,44104373528,44096449294,43793980771,44074595010,43758911108,44096342442,44089771967,44083451234,43741668629,44087625742,43929585861,44093962290,43729674970,44084676376,43749598863,43777058857,43783095783,43743130451,44097523093,44103307933,44091554522,44088003016,44089211106,44082336121,43752234350,43766588220,44085635682,44083046311,44090971087,44102498704,44104259638,43747655299,43735246113,43769123392,43731139751,43774992168,2495,0,251920,20388,30119,13166,9358,24761,13814,70765,126496,345415,13180,26771,11608,6842,21384,19763,9092,16591,6597,13014,11839,9092,9078,29644,45847,2495,11846,6569,0,13180,9085,117466,2509,9071,12714,15885,9829,6569,44080487,60334,13318,9064,6569,6828,18644,6569,0,6569,6828,6569,16502,17135,7477,89253
CPU_CLK_UNHALTED_CORE,FIXC1,14868908267,14950068220,14887942594,14885220487,14950248787,14886127045,14950548724,14950393172,14950588462,14951579419,14949742948,14882805196,14949451126,14886238140,14884250767,14884292730,14949306298,14883072216,14948680038,14949294439,14889913008,14947901693,14883219595,14948191595,14948449823,14949528526,14883407315,14948071717,14918483301,14948013315,14880097690,14946731195,14884006563,14890498729,14891370749,14885238253,14947697479,14948106714,14947358226,14946644393,14947599244,14947169907,14888771284,14891532975,14949185463,14947140530,14948290917,14948443232,14948509893,14888128546,14886562417,14894271344,14890382836,14895662858,3521,0,451741,54555,93233,23620,17970,43486,24536,117136,123352,117509,23215,85599,22459,16595,68087,35547,15324,28079,16840,48177,18764,15658,15398,47642,85196,4435,18903,12116,0,24631,14773,51058,6692,15902,24567,32829,29527,11550,12606259,157000,26124,15146,14294,13643,50198,12273,0,12450,15785,12888,35201,49757,17548,218071
CPU_CLK_UNHALTED_REF,FIXC2,9923957280,9978446560,9936640000,9935136080,9978823520,9935484960,9978716160,9978487680,9978488000,9979310240,9978122320,9933574560,9978450320,9936455840,9935060880,9934734480,9978244400,9934134400,9977588880,9978386080,9938623760,9977241760,9934251920,9977184400,9977668400,9978456240,9934420640,9977423440,9957729440,9977306800,9932164480,9976527760,9934828800,9939051600,9939699680,9935329920,9977043840,9977452240,9976780960,9976674320,9977097280,9976754800,9937640400,9939524720,9977893520,9976514080,9976916240,9977363600,9977441520,9937242800,9936428400,9941413600,9938821120,9942340880,2400,0,300320,36400,62320,15760,11920,29040,16560,78160,82320,78320,15440,57040,15120,11200,45280,23760,10080,18800,11200,32320,12560,10480,10320,31920,56880,2960,12480,8000,0,16400,9840,33760,4480,10640,16240,22000,19760,7760,8414400,104720,17360,10000,9520,9280,33520,8240,0,8320,10560,8560,23440,33280,11680,145600
LONGEST_LAT_CACHE_MISS,PMC0,9217385,9333799,9185941,9207227,9233627,9218717,9231970,9228399,9207607,9210509,9249579,9027624,9260988,9131365,9114083,9175343,9198481,9161800,9228476,9098233,9187397,9288708,9190334,9229621,9214391,9145541,9110384,9183991,9152054,9254872,9200148,9230840,9158046,9107984,9183626,9188715,9194504,9248639,9151893,9266269,9236538,9258322,9103666,9133067,9132614,9269500,9179734,9157273,9252711,9172646,9185719,9128561,9131793,9171904,4,0,1446,77,383,17,5,141,15,375,1077,58,8,413,57,42,63,23,8,72,101,123,15,9,5,37,124,7,17,2,0,4,4,41,19,19,9,105,115,3,60091,574,27,29,73,6,268,3,0,4,4,1,42,147,122,292
CAS_COUNT_RD,MBOX0C0,182166380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,98855781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,182278746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,98856147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,182246410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
