--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954049 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00,5.000129e+00
INSTR_RETIRED_ANY,FIXC0,25529589070,25813681334,25618662131,26261027733,26489398046,24898037069,25610387147,26277550521,25071202098,26023504546,26271714039,26196570771,24826353871,25789204318,25978606959,25267602577,26079590901,25644098033,26303046145,25670625595,26373872772,25796401889,24921645130,25380808710,26518347869,25693638316,25576954446,26087162772,25545790243,24950094505,25785783279,25940637157,25599056109,25971195596,25649538392,25083555164,26248295343,26145557909,25462104855,24817959928,26172738904,26336650436,25513357564,25748164326,26600634423,25640280596,25278245664,25892392782,25897847750,25499726732,25861932748,26285973046,25851257118,25046492435,6814,13379,2488,6555,9071,9050,0,6555,9057,0,4997,2495,0,4997,25297,0,516238,9050,6555,16021,4074,18672,4997,2509,6145,12076,14287,126916,878569,1484640,44018885,15619,7513,11559,14170022,2502,7208,7570,10320,4998,2488,80696,5004,6555,0,2502,2502,8510,7208,0,0,3403,4997,0,14352,11825
CPU_CLK_UNHALTED_CORE,FIXC1,14880249160,14880596961,14875692698,14931150298,14932964057,14859218562,14932599826,14931652627,14931605316,14931276386,14931902773,14930632053,14871539388,14870144917,14873836043,14932322136,14933740783,14869037472,14932721661,14868687259,14932923643,14856764839,14867157208,14870941125,14931591100,14866571398,14872651569,14930982786,14931124201,14930113643,14874979576,14879758668,14867089488,14929700263,14930228391,14929703064,14931675859,14931172924,14871423771,14872438907,14876839975,14932198629,14877630287,14873424552,14932558877,14874368322,14930180212,14875287846,14871222348,14875314177,14880137551,14932270319,14930466385,14873241638,20591,30110,3758,12019,22928,18822,0,12329,21515,0,6538,3520,0,21335,61653,0,605046,18602,14091,59544,40632,54012,10518,12312,12221,35156,81124,163307,1368699,1149632,18785754,39934,21559,33589,28133422,11356,33579,63701,49127,13872,12118,292002,18841,14582,0,4162,3118,72954,31576,0,0,6081,7932,0,32478,43543
CPU_CLK_UNHALTED_REF,FIXC2,9932007680,9932033120,9928741280,9966046080,9967121040,9918000000,9966783920,9966204720,9966420880,9966077360,9966450000,9965504160,9926064640,9925048560,9927612160,9966752720,9967616560,9924663120,9966866880,9924098240,9967213040,9916186000,9922999040,9925622240,9966101920,9922814400,9926962640,9966143440,9965968400,9965424560,9928729040,9931866560,9923740320,9965360880,9965261200,9965160160,9966418080,9966324800,9926550160,9927149200,9929714720,9966391040,9930189120,9927510720,9966822000,9928192640,9965154320,9928573840,9926045280,9928491120,9931994080,9966618240,9965511440,9927338880,13760,20160,2480,8000,15360,12640,0,8240,14480,0,4400,2400,0,14240,41040,0,403600,12640,9360,39760,27120,36160,7120,8240,8080,23440,54240,108960,913040,766160,12539200,26640,14320,22560,18777840,7600,22400,42560,32880,9280,8080,194800,12640,9840,0,2800,2080,48640,21200,0,0,4080,5280,0,21600,29040
LONGEST_LAT_CACHE_MISS,PMC0,234407580,235286199,234272539,235376678,236807155,234367798,233718053,235213872,235035122,234685957,235502860,235609570,233943558,235058659,235551398,235525143,235798619,235075204,236186467,234722568,235701275,234635946,233811890,233638771,235606127,234892802,234442262,234850002,233640881,234067119,235536658,235528089,235056282,234815631,233772088,234915367,236146225,236452118,234238215,233971606,236203990,235886468,233824756,236089889,237001703,235411445,235609250,235584764,235566191,234441337,235151691,236339235,234903772,234321502,94,15,5,3,80,56,0,11,32,0,7,2,0,72,77,0,2198,19,16,111,381,98,17,44,26,42,415,961,6443,2082,57515,87,94,41,97620,47,89,306,146,50,51,2119,50,18,0,6,4,226,77,0,0,9,10,0,21,56
CAS_COUNT_RD,MBOX0C0,2003057825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,274484049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2001495025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,272571357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2002466469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
