--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999943631 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00,5.000115e+00
INSTR_RETIRED_ANY,FIXC0,1883120590,1872661151,1858325851,1906467842,1914052882,1858520820,1881429833,1902366850,1866397498,1889866018,1926714377,1908172484,1895798919,1907385915,1919822186,1870165334,1889095520,1910986088,1962533925,1877307673,1907688275,1913950113,1862592604,1891615413,1880173532,1910136977,1880571824,1886787059,1884061811,1861107122,1898151922,1875559193,1862657485,1890964760,1882578392,1892507187,1828857335,1926606051,1891527847,1879321677,1925335455,1870161790,1875984447,1918502412,1923673057,1901827921,1873449527,1921871875,1901267242,1918100365,1887491877,1886102546,1880962224,1869778709,58019,155706,18695,17916,16221,49845,6830,48799,25488,6856,45999,26071,33289,55654,0,15938,0,9372,11536,3358,533591,11841,0,0,13686,45788,16174,9358,20542,9346,33888,6856,20379,16493,737822,2509,13684,66122,11874,33831,46851,149775,9332,23389,2516,13669,13427,9080,13686,6856,21021,2509,2509,47451,20231,47953
CPU_CLK_UNHALTED_CORE,FIXC1,14907593391,14854969104,14923097504,14925234895,14858671553,14924625514,14923313940,14922275957,14923415436,14921470457,14855940716,14920819668,14923028377,14916400113,14858088509,14923344427,14924862082,14861748027,14862373852,14919354637,14874339707,14857469084,14923287177,14920611783,14861636580,14921988733,14922873364,14923325456,14922498266,14923400160,14923149701,14864026947,14857770120,14922490513,14859360094,14866071288,14920680676,14867066542,14865956085,14922143001,14919012850,14922143798,14921534129,14868085018,14867084557,14866013153,14922453103,14922911922,14925846217,14922928187,14923310886,14923789021,14922777609,14923422232,102213,197528,36445,50290,30057,95900,14123,115785,53509,21147,86848,154628,166047,198092,0,30757,0,17204,39682,5002,583414,26565,0,0,31938,91587,32447,18644,42257,20314,94365,14674,52795,83899,898540,2761,26323,122925,23962,95214,92125,424902,21457,51523,3016,27329,24470,15768,28475,16200,39696,3728,6343,83981,40888,132185
CPU_CLK_UNHALTED_REF,FIXC2,9949974400,9915151520,9960611520,9962018480,9917675520,9961513120,9961069680,9960106240,9960385360,9959868720,9915959200,9959180640,9960680720,9956283920,9917237440,9960720560,9961812720,9919806240,9920097360,9958248880,9928014960,9916939840,9960768400,9958901600,9919571040,9960119440,9960373520,9960707200,9960111440,9960793040,9960306080,9921073760,9916863920,9960100960,9918041360,9922259760,9959012480,9923120480,9922324800,9960044560,9957424560,9959551120,9959234880,9923522960,9922872160,9921991440,9959771520,9959996400,9961910640,9959718080,9960276640,9960266240,9960066080,9960197200,68320,131840,24400,33680,20000,64160,9360,77200,35760,14240,57520,103520,110960,132720,0,20640,0,11520,26400,3280,389360,17840,0,0,21280,60800,21600,12480,28160,13520,63120,9840,35360,56000,598640,1840,17600,82000,16080,63680,61440,283520,14320,34240,2080,18240,16240,10560,18960,10640,26480,2480,4240,55360,27200,88160
LONGEST_LAT_CACHE_MISS,PMC0,151017800,149475382,150525380,152424195,151074380,150090010,151145326,151307732,150599174,151052020,151774070,152430646,150520066,152065168,151261151,150761074,151153863,151371717,151991791,150982842,151167599,151510963,151026790,152160441,150081594,150994638,150885696,151303532,151597986,151031242,152026105,149928756,149216138,151581344,149835882,150441759,149707520,151677711,150928391,150757140,152230070,151088366,151508712,151542595,151764343,150003639,151548685,152352058,151657181,153219882,152126914,151918783,151042929,151287484,105,1217,23,52,18,84,7,138,29,12,79,209,96,100,0,20,0,18,61,26,2470,28,0,0,125,103,28,40,22,9,264,6,56,343,1123,12,14,140,23,246,88,3548,11,70,3,12,10,16,100,8,138,12,10,69,19,104
CAS_COUNT_RD,MBOX0C0,1195646609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1042749705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1196255872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1042642651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1196351609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
