--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999934512 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00,5.000137e+00
INSTR_RETIRED_ANY,FIXC0,9458461572,9511658643,9580984612,9445752129,9408589050,9409095652,9454432961,9480466459,9410490380,9517565270,9439046654,9557226654,9534306967,9408398827,9563481980,9517987003,9536036322,9506685759,9483933619,9552349437,9461366228,9489837648,9345995187,9506812059,9592849387,9534297312,9566062100,9502744812,9392150182,9425082453,9580627116,9544905548,9524385108,9580040311,9463091302,9406985864,9362124691,9434231037,9440704466,9505641566,9495476736,9570549856,9426542240,9484836996,9566440144,9596558660,9435921727,9487031679,9500472662,9532015293,9421354430,9542551664,9518106463,9457713629,0,9290,2523,0,5067,6597,730027,191466,5060,0,3111,38180,0,229646,2537,2302132,0,9911,2530,7103,4706,2537,2516,0,2544,2544,9134,717904,2523,68304,114957,0,5067,7250,0,0,5060,10127,2537,2523,8936,2551,0,0,2530,5089,2523,38583,2628,5060,5295,45466,0,0,9752,2530
CPU_CLK_UNHALTED_CORE,FIXC1,14864676662,14921929890,14925046371,14848208145,14862116842,14858024103,14858639185,14859688352,14858520204,14920919184,14855475585,14921292081,14922464126,14866184343,14923518831,14865469493,14923496226,14867656545,14871463810,14920812158,14865064419,14868831280,14863854440,14922748219,14923064542,14922543525,14922179884,14925075338,14866766507,14922798297,14922265717,14921803685,14922343277,14920032299,14865506460,14865211949,14864451130,14862156973,14862520313,14920762521,14860775802,14920953774,14869823096,14919605454,14920087350,14919845020,14867738694,14921651131,14868595563,14916174286,14864486333,14922328737,14921292335,14921759582,0,24904,6137,0,13214,14210,802387,268578,19863,0,21177,105166,0,672461,13050,3189655,0,21560,6182,20378,28112,8285,6705,0,9353,10442,25241,460646,6847,154758,45911,0,15205,26762,0,0,14681,23793,8662,7425,60375,7344,0,0,6164,17961,6994,69051,9935,13955,39276,93701,0,0,34769,8311
CPU_CLK_UNHALTED_REF,FIXC2,9921191200,9959779040,9961941760,9910316160,9919639360,9917166080,9917254640,9918328400,9917676240,9958973280,9915270880,9959472960,9960180320,9922587680,9960877360,9922054960,9961007280,9923738000,9925924240,9958994240,9922000640,9924275920,9921055360,9960447040,9960511680,9959977440,9959898640,9961928560,9922730560,9960318880,9959835280,9959571520,9959792480,9958498880,9922009440,9921886560,9921618240,9919615520,9919911840,9958779680,9919063840,9959150080,9924651440,9958298560,9958491920,9958416560,9923878160,9959689120,9924488880,9955993120,9921512080,9960023280,9959363840,9959853040,0,16560,4080,0,8800,9520,534240,179280,13280,0,14240,70080,0,449200,8720,2128960,0,14240,4160,13680,18720,5600,4400,0,6240,6960,16880,307200,4560,103280,30720,0,10160,17840,0,0,9840,15760,5840,4960,40240,4880,0,0,4080,12000,4640,46000,6560,9360,26160,62480,0,0,23280,5520
LONGEST_LAT_CACHE_MISS,PMC0,186237993,186422029,187047354,185836649,185858576,185981101,186084172,186293025,186280369,186626580,186207104,187285049,186786148,185614358,188035071,186453692,186438970,186409318,186328495,185776061,186074241,186387410,185397800,186090372,187060398,186705560,187304407,186200834,185553702,185673358,187082808,186956693,186090881,187151142,186363279,185496820,185261448,185828540,185336696,186538731,186515625,187715952,186058883,186383968,187562891,186929640,185827631,186699299,186897624,187268209,185902566,187009175,186266616,185935503,0,57,47,0,53,5,904,635,107,0,205,30,0,2696,28,1802,0,84,16,132,128,37,50,0,48,71,115,136,19,622,49,0,52,63,0,0,56,85,20,8,275,39,0,0,37,60,43,69,63,36,49,110,0,0,100,22
CAS_COUNT_RD,MBOX0C0,1403871481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,879457127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1403966180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,879534225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1403828629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
