--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999950266 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00
INSTR_RETIRED_ANY,FIXC0,29310702520,29459538061,29011483283,28873587035,28770101544,29190565754,29188403202,29041288688,28883780883,29126013665,29232340878,28953360382,28649070536,29116528574,29268449813,29410880457,28747514937,28721301284,29170640489,28911095004,28901684106,29458220508,28605636854,29066554290,28937800023,29031035360,29115123458,29133042105,28901058712,28692436068,29018457587,28949903914,28680396433,29098289218,29376111241,28823005704,28769051468,29192300250,29131258970,28837771303,29062113527,28942437444,29163617635,29042828047,29268503110,28872513488,29209555343,29168684523,29407882192,28814251209,29189210008,28859408738,29229478892,28616881464,0,9043,10991,0,7344,2495,2967,4990,4990,2502,6555,13369,16123,13637,13369,24907,14306,13637,150150,15873,30613,29178,18927,19665,13535,35277,572326,1049887,6555,18352,15864,15605,19837,127238,9050,74258,13110,9050,15605,11804,9309,13637,6814,26738,9057,13378,6555,9325,13118,562399,13378,13110,9043,6555,30637,13110
CPU_CLK_UNHALTED_CORE,FIXC1,14933283755,14929878669,14931712556,14863690065,14932531200,14929972855,14934296781,14929576555,14865748538,14866725210,14871723148,14871828025,14873149283,14927769158,14933113040,14933204018,14931734681,14868471918,14932432266,14871244737,14872855392,14877987984,14868996006,14928945400,14869527226,14932455603,14894832152,14872306094,14877850238,14870446301,14929012982,14876584007,14876717656,14930643263,14929822857,14870604546,14929613736,14932408015,14930685428,14929395267,14873280846,14932009032,14929458024,14929296825,14932174724,14880817858,14932041053,14868894842,14932280203,14931509683,14930682460,14932161433,14931664101,14931617619,0,15627,139780,0,30425,3001,8148,20177,6095,3520,11977,25394,29644,29316,26077,51673,23474,26479,300840,57434,148582,62115,35927,35518,26398,63294,511780,2773621,10879,35249,28329,30417,49357,281579,15673,147717,25325,14659,30048,21918,19518,26256,17404,50258,15709,27679,11884,15541,31059,270309,24970,23220,14304,11491,104789,29925
CPU_CLK_UNHALTED_REF,FIXC2,9967351760,9965232640,9966248960,9920850800,9966732800,9965033520,9967830160,9965065280,9922219760,9922872480,9926163360,9926318320,9927028720,9963678480,9966952880,9967195840,9966270080,9924086080,9966828240,9925892000,9927113360,9930209040,9924292080,9964408400,9924623840,9966756400,9941539040,9926607200,9930142240,9925182800,9964334560,9929460960,9929419200,9965658560,9965147840,9925475120,9964789040,9966565840,9965559760,9964847360,9927619200,9966649440,9965096720,9965038880,9966867760,9932386720,9966459840,9924614160,9966682160,9966290400,9965732160,9966673280,9966264160,9966490640,0,10400,93280,0,20240,2000,5440,13520,4080,2400,8000,16800,19920,19440,17280,34560,15760,17440,199760,38320,99120,41600,24160,24000,17520,42240,342240,1850160,7200,23520,18880,20240,32800,188480,10480,98480,16960,9840,19920,14640,12960,17440,11680,33680,10480,18560,8080,10320,20720,180240,16800,15520,9520,7760,70080,19920
LONGEST_LAT_CACHE_MISS,PMC0,217663426,217134734,215916162,215480871,215945545,216526780,217039166,216220357,216943037,216489546,216339995,215723105,215208645,215870058,216600729,217459581,215715083,214208366,216499518,215745896,215793122,217279560,214880903,215809960,215783194,216016368,216331320,216730095,215018256,215375143,216211916,215807339,214485499,216636438,217699567,215040554,215958696,216803835,216297454,215986955,215999888,216271103,216653817,216584636,216871706,215974025,216863863,216932396,217350367,214745987,217041578,215642706,217471800,215073803,0,7,173,0,25,5,39,41,7,4,1,1,13,90,1,38,14,2,1396,30,366,25,29,5,3,11,976,35605,0,22,4,12,147,1464,4,463,12,4,19,15,98,6,102,5,7,5,0,2,44,134,2,0,3,0,310,8
CAS_COUNT_RD,MBOX0C0,1615871630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,686818306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1615847002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,687304908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1615962333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
