--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999948847 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00,5.000141e+00
INSTR_RETIRED_ANY,FIXC0,37043808052,37057808839,37128812642,37168549669,36811616836,37197518522,36927607757,37015840986,37221824850,37070856479,36913749053,36856529309,37149753528,37180307128,37204841561,36866236632,37011479699,37032769442,37151876301,36814660094,37218876808,36945013787,36862511784,37105198809,37200615913,36967572282,37305082381,37147009722,36906783602,37054263145,36869225959,37036324932,37131339841,37063393206,37136389686,36865595113,36888338141,36908210491,37273703170,37202973794,37115597442,37121852120,36774669296,36875730350,36853449272,36932434998,36963082828,37032733466,37011970665,36866655700,37031158844,36912255421,36866295055,37046356769,0,9057,1540109,0,6856,2760,0,2495,4990,5644,6569,13399,16406,22474,20022,27481,25775,13698,146840,15661,37585,24998,24278,20553,13166,23027,714613,765668,6569,25155,142147,16013,61749,644514968,81164560,75318,13136,11580,4277263,15068,9736,13681,6828,26663,9358,13138,6828,17967,22138,384068,65837,10381,15654,3602,11573,93869
CPU_CLK_UNHALTED_CORE,FIXC1,14861093181,14866457617,14930134299,14930681651,14866191786,14929368667,14871877523,14859153399,14931242844,14931746834,14869953817,14860226809,14926999463,14929391510,14932381872,14874445267,14875810722,14869707473,14929733004,14865206309,14932496913,14868235782,14866201055,14930062277,14929825609,14873472743,14929937735,14929279693,14872794617,14870621137,14866380509,14929577289,14930272761,14930025870,14930211251,14866426360,14867345198,14876230581,14930741263,14930043008,14929234364,14930053429,14876649826,14867777907,14872454097,14876630608,14880464199,14930871155,14930020557,14873270960,14875012033,14879431793,14879051354,14930526601,0,15816,872538,0,13001,5530,0,3375,7603,20173,12081,25725,30800,87196,45349,50176,55634,33208,297720,45617,163809,50983,57009,42173,23975,47798,610004,1935112,12408,68011,312840,32225,521865,200371026,28115990,176305,36460,44797,1361036,79358,56774,30337,21150,62120,35009,31087,16179,70181,53935,291395,155913,56566,27447,31576,24762,220647
CPU_CLK_UNHALTED_REF,FIXC2,9919153840,9922896880,9965186240,9965565040,9922435120,9964623520,9926164880,9918051760,9965928400,9966240160,9924957040,9918533440,9962924320,9964739120,9966442880,9927996240,9928935760,9924896560,9965000880,9921831440,9966910720,9923676080,9922410800,9965125120,9964817600,9927371600,9964958160,9964634800,9926760000,9925268800,9922514480,9964812000,9965139440,9965220560,9965377920,9922677440,9923217360,9929057680,9965541440,9965260880,9964973520,9965326320,9929822480,9923953440,9926979840,9929575280,9932039280,9965950640,9965160880,9927409040,9928551760,9931472080,9931130400,9965744000,0,10480,582560,0,8720,3600,0,2240,5040,13520,8080,17120,20560,58400,30320,33600,37200,22080,198720,30400,109200,34000,38080,28240,16080,32000,406000,1292240,8400,45440,208160,21440,348400,133738320,18767040,117680,24080,29920,908400,53040,38000,20480,14160,41520,23440,20720,10800,46720,36720,194720,104000,37840,18240,21120,16400,148800
LONGEST_LAT_CACHE_MISS,PMC0,52318434,52460148,52817931,52639490,52843872,52606446,52395473,52351904,53059602,52376250,52545384,52324690,52791820,52544004,52777378,52448754,52936906,52500120,52655041,52362892,52802402,52440666,52809793,52501924,52753632,52617106,53025337,52751309,52652499,52871724,52763248,52711672,52662882,52683129,52440538,52513853,52982794,52459908,52896472,53204882,52644312,52570590,52467425,52782955,52502195,52582267,52448878,52755370,52869380,52458501,52715546,52707609,52509430,52780678,0,17,1187,0,3,11,0,7,15,37,0,10,16,442,24,45,20,90,1263,41,1089,91,54,8,2,23,1541,35314,3,233,1336,17,2431,1382,7177,536,23,84,917,497,144,19,21,87,81,20,19,224,154,1187,1038,185,9,73,142,179
CAS_COUNT_RD,MBOX0C0,1179837474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,503487686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1179847836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,503629811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1179859939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
