--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999949414 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00,5.000099e+00
INSTR_RETIRED_ANY,FIXC0,3797251200,3777639251,3887614408,3894229066,14969675921,3696570723,3745908716,3822485634,3769361290,3873996786,3862748850,3773329857,3810304380,3834674874,3784199869,3825177081,3779526391,3792403636,3788166198,3876280521,3803661548,3877481116,3744181829,3755760163,3788525385,3840337551,3799961633,3878072628,3744370882,3798406525,3840463152,3764883725,3798087034,3765381084,3728337185,3793337271,3810540033,3788208277,3855860259,3800315043,3772724153,3808952049,3837248114,3746857940,3814599482,3879430027,3753745407,3806198468,3888459525,3835585751,3831322652,3778744599,3826003872,3702436564,6555,31340,16130,16130,6814,0,6814,13628,9337,0,16125,0,1955563,0,6814,6394,6814,0,4997,19004,2960,13628,6814,9050,13628,10572,28877,7077,2502,16138,6555,20279,13628,18646,18632,6814,6814,13637,723720,14314,7722,5004,5458,10235,2509,18446,2502,124760,0,0,20676,2502,5011,4991,2488,0
CPU_CLK_UNHALTED_CORE,FIXC1,14932415091,14866290045,14931153896,14931132703,14860098940,14868541779,14863087378,14929197454,14867212397,14930399871,14929832554,14856995022,14928045940,14927964452,14874326858,14865267731,14866012205,14927508426,14868601263,14928360792,14929547419,14929490593,14927944271,14929481036,14875102779,14927044134,14870278379,14929737973,14873283458,14876302678,14930953713,14928636518,14873653803,14873642196,14874847965,14927997307,14873119292,14875290660,14927993994,14928976506,14875350991,14928038740,14928144812,14871402375,14927972100,14927378703,14872132501,14927346482,14928046413,14929516450,14926414847,14876935728,14926399599,14873927082,12608,137643,29078,35771,14758,0,14629,26285,16683,0,29535,0,919008,0,13509,17540,14373,0,5695,32614,6449,26986,12755,17056,26667,39303,49610,16121,6267,29261,14195,40176,25261,35791,31397,12427,14346,25366,877618,28728,17672,6369,29579,15295,3033,40436,4295,1848353,0,0,11481,4524,11998,23861,3205,0
CPU_CLK_UNHALTED_REF,FIXC2,9966969600,9922812400,9966355600,9966101360,9918442480,9924044560,9920801440,9964913440,9923290640,9965671840,9965220240,9916533360,9964035120,9963863840,9928386960,9922540160,9922690400,9963723120,9924591360,9964185200,9965219920,9965051440,9964253680,9965066800,9928967440,9963369760,9925298400,9965083200,9927651040,9929332880,9965725680,9964285040,9927554800,9927521840,9928424960,9963888800,9927015120,9928875920,9963998640,9964541200,9928637520,9963773040,9963929520,9926205680,9963871120,9963419120,9926612960,9963331040,9963713600,9964764560,9962981440,9929457280,9962996480,9927893200,8400,91840,19360,23840,9840,0,9760,17520,11040,0,19680,0,613360,0,9040,11760,9600,0,3840,21840,4240,18000,8560,11440,17680,26400,33280,10880,4240,19440,9440,26960,16960,24000,20960,8400,9520,17040,585680,19200,11920,4240,19760,10320,2000,26800,2880,1233760,0,0,7760,3040,8000,15920,2160,0
LONGEST_LAT_CACHE_MISS,PMC0,347109316,346700618,338302404,340797002,14701508,351893396,347709743,345958779,345828090,340158667,343814382,347865829,343867787,343290088,348043131,344285329,343979288,343822568,346781152,342127139,344849551,341365686,346624519,347198893,344999540,343462285,344903763,339673945,344333043,346020711,344261685,347867314,346018886,348178573,348450336,344243683,346003903,347082872,341325545,344784825,348420917,347399787,342504323,345708540,347330478,340834273,346478627,342816541,341449971,344548177,342452889,345299474,344123902,346464984,5,204,6,5,50,0,1,2,2,0,5,0,279,0,1,20,12,0,5,67,22,5,1,8,3,106,58,2,2,10,90,18,2,48,6,1,2,9,981,14,10,13,106,13,2,102,5,35181,0,0,19,4,42,38,12,0
CAS_COUNT_RD,MBOX0C0,2359226923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,49705077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2356923689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,49591985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2357406196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
