--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999940848 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00
INSTR_RETIRED_ANY,FIXC0,9611342136,9652720536,9532129996,9631100964,9599330001,9599704779,9814737044,9585658126,9519717122,9656413322,9575899595,9741901164,9555480237,9699370932,29811193614,9679263670,9714979886,9862724702,9861187162,9742765107,9731113456,32522257223,9437767848,9438765799,9635278339,9622602972,9586243991,9554229534,9572958614,9635202788,9762172920,9759881881,9548030470,9775292535,9808825603,9637021305,9831150264,9718224151,9548222818,9468437136,9594696509,9810135866,9722756175,9615678103,9561608762,9565925347,9450196062,9770656474,9533077547,9731143703,9572977209,9636206493,9686046589,9571424947,2699983,654552,2383093,6814,4649891,9064,1650818,22202,2418361,0,11552,2623916,2245903,23858904,348901517,884532,6747057,133662,2210086,5356832,2783404,13749044,165715,14766506,6063267,9057,3701755,1957846,11013617,8544439,5661627,989723,6050429,5004,6555,9043,14082,13378,15871,14306,14054,17816,13110,11559,6814,0,2495,2502,19665,22433,51615,48217,11928,2509,3602,88969
CPU_CLK_UNHALTED_CORE,FIXC1,14927230344,14924596370,14861832044,14859184902,14927227195,14857615234,14924269758,14859760874,14867744639,14923158463,14851812449,14922216136,14923251029,14923520907,14862681324,14868295981,14924899015,14924542933,14924446114,14922352136,14868364631,14920553648,14854364739,14867379676,14865666790,14867808875,14870711639,14865015032,14865639166,14925792476,14924754321,14925110044,14868609182,14923445753,14924416323,14924181800,14926684470,14923853066,14921355529,14867129346,14864000468,14919372348,14924736671,14870633509,14867584374,14872740283,14867706516,14924339177,14868891628,14922316215,14869655773,14874268396,14924324082,14924594158,10135377,3541986,10911897,14595,10199501,17398,9068757,102475,7610532,0,21085,11789084,10265776,13800847,124503564,5208822,4771754,344009,1877280,2154824,3368816,11750619,386283,35456992,9703203,31124,16180335,8992385,18421685,5642016,6497769,3523476,8856288,9294,15387,19778,20759,29150,28196,22926,22496,53595,24277,21615,14493,0,6197,3064,39556,44565,142184,99726,20497,5735,21948,281075
CPU_CLK_UNHALTED_REF,FIXC2,9963069520,9961365680,9919334480,9917839360,9963268240,9916697440,9961333760,9918393360,9923388400,9960454960,9912896960,9959759840,9960703600,9960912160,9920006000,9923536720,9961754160,9961561840,9961445440,9959943440,9924049840,9958754080,9914777280,9923211520,9922535920,9923688240,9925663840,9921618880,9921891200,9962104560,9961420000,9961677280,9924261520,9960692800,9961617040,9961238720,9962917600,9961080080,9959620400,9923103440,9920896240,9958016000,9961258800,9925599920,9923327600,9926952240,9923808800,9961578720,9924534080,9959905120,9924675600,9927845040,9961526400,9961436240,6764560,2364240,7283680,9760,6808080,11600,6053360,68320,5079120,0,14000,7868960,6852160,9213040,83106800,3476960,3187120,229600,1252880,1433680,2248240,7843360,258000,23666240,6475600,20800,10800000,6001600,12294240,3765600,4334960,2351600,5910720,6160,10400,13200,13840,19360,18880,15360,15040,35920,16240,14400,9600,0,4160,2000,26320,29680,94960,66480,13840,3840,14640,188080
LONGEST_LAT_CACHE_MISS,PMC0,173204600,173061053,171066502,171517442,171751455,171701793,172868697,171635496,171049341,172687049,171416151,173339634,172181971,172854014,32623394,172667030,172756352,173775050,173647905,172277785,172533965,25439550,170579526,170693590,171804241,171974581,171506476,171683603,171060857,171972409,173064493,172697201,170351693,173362530,173488715,172568232,173268566,172842825,172100927,170178724,172198491,172878455,172193171,172394024,172291919,172091933,170981493,173559658,171933898,173057260,171358165,171703372,172346240,171835790,7206,1143,7876,6,15555,7,4272,294,4450,0,10,15637,6687,28245,35213,2194,5893,3087,5864,2575,8180,19415,264,104883,9348,27,30172,4806,18665,1130,3139,2069,2634,11,4,95,13,90,2,12,16,71,1,9,3,0,4,2,99,17,295,198,17,5,28,448
CAS_COUNT_RD,MBOX0C0,1178416443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1066823279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1178418743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1066795308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1178521555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
