--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999935812 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00,5.000135e+00
INSTR_RETIRED_ANY,FIXC0,917382609,915241639,957876790,958521858,912835026,911670467,921366718,961345078,951582570,952738380,924780560,959526530,916263547,953961497,961398828,924274076,948719174,951189335,927137050,946619140,956645458,921366810,936767303,952616301,951587685,919773723,920603014,914980699,912479982,909037192,950071653,920901154,946555074,923389060,946639528,908522091,954523403,924050407,950322388,912741506,933479166,924645981,915548855,960693564,931831611,919917217,946506694,959493943,949038638,917008245,922230359,918145236,944252797,938322893,45861,55135,28418,21018654,19938,24280,9330,18042,68035523,20206,309489,17304,13124,148959,0,37467,20426739,4656402,3584728,6177671,2495,3027035,23498,0,21841,0,28399,40280,142682585,7334435,8349202,72267,3569234,6569,13475,0,6828,6818,20272544,0,0,279759,2502,6555,23438,6675,6555,0,0,28468,12965,9170,13383,6569,20318341,51718
CPU_CLK_UNHALTED_CORE,FIXC1,14928197171,14925157055,14863798818,14865778778,14925428200,14926030239,14927290998,14861961128,14857356053,14849609168,14925220105,14865800012,14923896045,14864848455,14868861409,14930496081,14865900332,14866403203,14930260244,14867715602,14869738167,14927749719,14867996103,14868041756,14866595768,14930036075,14928334016,14929379490,14926142425,14926719973,14867266767,14923879822,14860860184,14921542060,14865552382,14922497878,14860480707,14923751726,14860800087,14921616736,14924970289,14926504161,14923066665,14866579094,14921976233,14922671487,14871686029,14870805967,14873797185,14926696028,14926914573,14927795431,14875146367,14877414475,151876,184615,81638,8561422,41428,52772,20691,92447,26520657,41425,996176,58911,24724,361304,0,155785,8356626,2621484,2976310,2948238,16130,2760341,168625,0,100107,0,100398,131706,54866006,5587516,5284119,267362,2338291,13692,45763,0,18274,19978,7827946,0,0,1643004,3803,11447,84435,32008,13550,0,0,112476,38199,34216,25122,12501,7573696,205331
CPU_CLK_UNHALTED_REF,FIXC2,9963777760,9962101280,9921072400,9922313520,9962310560,9962459760,9963382960,9919778000,9916753360,9911608880,9962199680,9922594000,9961555280,9921980880,9924731280,9965620800,9922752240,9923020320,9965607920,9923891920,9925173200,9963837280,9924154720,9924059920,9923124960,9965500880,9964398480,9965058320,9963098160,9963467280,9923568240,9961437200,9919591040,9960184560,9922743840,9960585600,9919202560,9961468640,9919520880,9960221360,9961818320,9962749760,9960668160,9922879760,9959881920,9960280160,9926399120,9925626240,9927745840,9963050400,9963322400,9963686480,9928844640,9930002800,101520,123280,54640,5713680,27840,34960,13760,61600,17700640,27680,664640,39360,16400,241040,0,104080,5577040,1751600,1988080,1968160,10720,1842000,112560,0,66880,0,66800,87840,36632480,3729040,3525280,178480,1560560,9200,30400,0,12240,13440,5225120,0,0,1096880,2560,7600,56160,21280,8960,0,0,74960,25520,22960,16800,8320,5055200,136880
LONGEST_LAT_CACHE_MISS,PMC0,158546937,156920928,158497092,158240977,157006787,157282913,158513916,157435762,157061715,156976067,159301696,158533944,156896278,157093237,158156977,159665537,156991169,157037338,158184397,156688806,158057646,158116968,156372389,158251661,157714853,157965071,157584382,157463953,156937096,157114817,157911047,158526024,157089368,159364762,157397109,157327893,158036832,158628830,156708452,157112558,160321314,158602216,158211447,158574137,158453343,158531742,157525203,159214125,157844426,157909177,158289079,158732135,157503907,157413252,312,383,164,6096,101,45,20,371,20559,16,3307,75,4,2288,0,275,10014,3757,689,3427,30,7795,300,0,272,0,162,317,22471,7140,772,544,119,17,59,0,102,57,5294,0,0,12271,3,2,159,41,4,0,0,350,39,39,3,1,4785,391
CAS_COUNT_RD,MBOX0C0,1246843314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1003316165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1246915190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1003258124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1247627424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
