--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999931833 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00,5.000156e+00
INSTR_RETIRED_ANY,FIXC0,18237949609,18407481213,18674877668,18737987440,18500110229,18484980141,18591780110,18655094489,18627107241,18342008083,18957769970,18877613889,18311069695,18611987155,19122168417,18529877670,18699239583,18639130639,18413485436,18363357294,18967616817,18671279609,15918819603,18643555261,19017362185,18778752865,18620202611,18985617649,18632277880,17809954012,18583567398,18222290617,18129131652,18211886456,18226925369,18828341525,33436650163,18984139187,18615836614,18640120197,18984044727,18680953403,18814492243,18669935209,18638906062,18635137624,18745328310,18580438439,18803075065,18465194710,18722457858,35125583518,18208560246,18535368438,19396,14849,29149,6828,6555,11573,6569,13383,6555,0,11552,0,2704563,0,16144,6555,6555,150801,6555,7492,6555,9309,9064,14336458,6555,11559,2642892,797666,339478,6555,0,15155,2495,2495,6569,18373,14082,13110,15885,11559,14054,9050,13369,11559,13125,0,2495,2502,26761,18387,37138,20468,240587,26184,2516,2516
CPU_CLK_UNHALTED_CORE,FIXC1,14863440041,14863252633,14918408902,14924056188,14919764032,14921503457,14861666964,14862581519,14922495299,14868338946,14923362741,14923001092,14870662813,14867217823,14922283759,14867312098,14923940699,14872066643,14866197757,14869272669,14923488400,14865001373,14922536888,14922827106,14923368881,14920734096,14924564377,14922508934,14923247376,14856849853,14869644984,14864610914,14860692023,14862260002,14868720897,14919225469,14864884232,14921820952,14922220922,14920959244,14922303247,14920083860,14921145583,14871241224,14873967605,14920067111,14921426446,14871730795,14923169618,14873664551,14921578508,14917165549,14871822756,14922803866,56202,49577,51941,16893,11510,20654,11610,26968,11615,0,20911,0,1546167,0,31889,11273,11418,271950,12567,7950,11781,15758,14471,31826903,12836,18508,10824438,506582,162683,11833,0,39183,8296,4849,11994,31164,21500,30381,32098,17292,20671,14500,24897,22782,36674,0,2776,3521,53219,32735,69644,34899,544639,59734,9328,14586
CPU_CLK_UNHALTED_REF,FIXC2,9920487680,9920443920,9957088000,9961131680,9958273440,9959353840,9919542080,9920254320,9959940320,9923883680,9960691120,9960284560,9925602000,9923320400,9959792880,9922877200,9961104800,9926537280,9922570480,9924530160,9960841520,9921687920,9960261840,9960225280,9961053440,9959010880,9961618160,9959996560,9960344560,9916118240,9924630880,9921296480,9918967680,9919859760,9924451760,9957929680,9921651440,9959709760,9960129840,9959039360,9959805360,9958482480,9958869040,9925987440,9927579600,9958545040,9959669600,9926459600,9960748640,9927432960,9959324400,9956467120,9926468880,9960242960,37600,33040,34720,11280,7760,13760,7680,17920,7760,0,14000,0,1031760,0,21200,7440,7600,181520,8320,5360,7920,10400,9760,21243200,8480,12240,7225120,338960,108560,7840,0,25920,5520,3280,8000,20720,14480,20240,21600,11360,13840,9680,16640,15200,24640,0,1840,2400,35520,21840,46160,23120,363520,40000,6160,9760
LONGEST_LAT_CACHE_MISS,PMC0,176694238,175387036,176007075,176908738,176767513,177225409,176439449,177351412,175828279,175836548,177482841,177367610,175752281,175968219,177159055,177819218,177187085,177311876,177391919,176200901,177453125,176284220,163169225,176240817,177054417,177058631,177047919,176130061,175696041,174043168,176447567,176498224,175365511,176542104,176749295,176403221,72686297,176818697,176130313,175942732,178082860,177073291,176397396,176529581,176712687,176340519,176058802,176074137,177816295,175727623,177728517,51768573,175018448,175472886,93,96,43,7,0,6,2,15,0,0,6,0,1646,0,9,0,3,1079,10,4,1,5,2,84233,8,6,30189,143,158,1,0,14,7,4,2,18,12,91,17,5,13,2,0,102,74,0,4,2,86,15,26,107,1406,84,23,32
CAS_COUNT_RD,MBOX0C0,1197826836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1056311178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1197763645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1056497997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1197372361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
