--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999940951 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00,5.000130e+00
INSTR_RETIRED_ANY,FIXC0,2101194498,2088578407,2095697152,2117452808,2081955849,2081179017,2096184926,2109912433,2081152168,2103660116,2110078608,2108110023,2081928674,2092022605,2126778226,2123797340,2070187754,2104335511,2133860409,2085462049,2118684092,2105770077,2097243304,2075057513,2097130818,2092578673,2114743196,2088488819,2066164644,2081476387,2100241583,2113918526,2101615369,2103736220,2103275604,2077624364,2128857141,2111303236,2105453856,2085534493,2114872500,2115866796,2103767487,2110638344,2115230424,2093446863,2099251376,2121639314,2117590892,2103213719,2112203098,2108465300,2083270265,2067807023,206221540,2502,250651,1192846,4448000,22742,669777,648115,1054690,20162,2523,343216,1914550,752006,708263,44696,1202785,785761,1533644,856464,2495,242565,800499,5070286,447037,1486506,4380241,28717,3002091,690168,810876,624489,456563,378416,13240,219835,376442,9073,9339,0,3985284,723515,567684,328769,208042,2509,1325471,2516,500697,31433,739210,5004,13523,6597,36664,16026
CPU_CLK_UNHALTED_CORE,FIXC1,14870516079,14929453016,14931495943,14866612872,14927510992,14929521221,14929892814,14928330554,14924335588,14863461744,14929270662,14928600636,14927112205,14928582105,14873438273,14871062571,14930885436,14866600443,14872329483,14927651640,14868619135,14927865480,14870135561,14931718548,14931362270,14932443436,14872815194,14929949665,14928108415,14872871590,14928550155,14866410081,14870118634,14927157649,14870853942,14925847731,14865379793,14865531458,14861835721,14863332974,14925841941,14864708509,14876127193,14925937061,14926141157,14925706410,14873374068,14877380096,14870525994,14875950201,14876364399,14927435999,14928908018,14918079830,78356526,3513,2315619,5652497,7048013,43083,4689943,5107190,7092744,47314,4775,4581414,7771867,6320450,6953446,96036,7196724,5663912,6638875,5641242,3103,2987545,6577173,7434793,5184399,4601687,9738997,216383,13219990,6224979,6100758,502056,4878788,4859752,54910,1907173,3703484,15355,30545,0,3959696,5128044,5724332,4996016,960839,5919,5353010,3116,5286233,123523,4006496,6187,25891,11784,77847,73831
CPU_CLK_UNHALTED_REF,FIXC2,9925290640,9964972480,9966221680,9922861840,9963694560,9964793760,9965116160,9964072640,9961434880,9920791920,9964894880,9964492800,9963724880,9964533280,9927795520,9925943600,9966137040,9923159680,9926959040,9963904960,9924438000,9963915520,9925565680,9966583680,9966357760,9967112640,9927338000,9965424640,9964362960,9927523920,9964477120,9923084880,9925778000,9963929920,9926293280,9962851440,9922476400,9922607520,9920227120,9921329520,9962397280,9921503760,9929324960,9962506880,9962655920,9962323920,9927528320,9930028000,9925580400,9929193440,9929588240,9963434480,9964722320,9957154720,52295360,2320,1545440,3772560,4704400,28720,3130880,3410000,4733760,31680,3200,3057760,5186880,4218160,4641120,64080,4803760,3780080,4431440,3766080,2080,1994080,4389680,4962560,3460640,3071520,6498480,144480,8823920,4155200,4072240,334880,3256160,3243840,36640,1272960,2471840,10160,20400,0,2643120,3422640,3820240,3334960,641280,3920,3573120,2080,3528400,82640,2674080,4080,17360,7920,52000,49280
LONGEST_LAT_CACHE_MISS,PMC0,163278781,164039252,164046273,162875414,163021239,163375531,163540309,164887432,162828243,162803479,164855062,164264719,163662342,162932636,163372483,164057522,163017011,162236026,164063287,162751826,163954436,164475359,162827781,162571295,163930301,163892952,163223767,163528346,162715443,162121703,163941568,163326768,162723311,163867510,163141665,162852140,163715113,163190220,162616164,162372439,164651588,163274658,163030000,164520466,164520635,164229486,163010870,163981745,163109845,163023678,162639394,163897076,163511717,162933045,119148,2,461,3479,7015,7,3897,3509,6960,94,4,1120,8352,4790,2724,217,3757,5988,2097,3739,1,354,3217,2754,1908,1920,11167,207,30185,2562,2927,380,1894,1142,156,203,818,8,39,0,1780,3320,1750,932,139,7,3709,2,1198,480,3186,8,28,0,75,248
CAS_COUNT_RD,MBOX0C0,1234271676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1017733006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1234466131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1017691689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1234088902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
