--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956329 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00
INSTR_RETIRED_ANY,FIXC0,14848390689,14612587445,14781533410,14784895722,14702439988,14361077238,14772040042,15143207983,14470517192,14715991322,14749833433,14649300003,14773860496,15011882188,14670498803,14674111605,14898881050,38758062836,14939365335,14975879204,14933355781,15007190951,14398351992,14828619234,14838691347,14709155661,14774488157,14684141315,14550585378,14651191344,14841657217,14753933929,14826638381,14952875291,14788452373,14415948158,14907895417,15002548839,14498333556,14564572116,14844899728,14607539533,14871725994,14716459390,14754492863,14804358017,14790181267,14856531045,15147125286,14583395187,14787844018,14939171202,14562274705,14596558427,0,0,2488,43575749,6814,28981,40811,13383,15777,23015,35543,22270,0,6555,37183,20442,6555,13378,6555,6837,6555,0,2495,4990,7077,6555,2495,3233299,19269,6555,11552,13124,18093,6814,9309,0,6555,13383,9043,6555,4983,6837,5245,2495,0,7790,6814,6569,0,6555,0,20417,2495,0,2495,0
CPU_CLK_UNHALTED_CORE,FIXC1,14928736286,14867628343,14918438833,14924479156,14864433364,14861401284,14929107895,14927644330,14862718052,14867648304,14929632618,14860362581,14925912843,14925006252,14867235936,14928621192,14928483240,14925334113,14877121705,14929340605,14930541395,14928821625,14862127863,14927905696,14928150136,14869128492,14866236364,14868527996,14873375566,14907146455,14925300762,14868697768,14924580058,14923870701,14923827154,14865601301,14922197431,14923888834,14868473322,14867151444,14867167026,14873442311,14925544163,14875580651,14868265860,14924564526,14926031897,14875981208,14928564916,14875191692,14872268183,14927142783,14874097908,14928355830,0,0,3772,9896514,19711,62735,130115,37621,37780,54550,85164,56802,0,16247,199128,43775,15337,34699,18224,20603,14397,0,3068,9963,25759,12957,4768,2061321,68682,11879,24193,23318,36290,17712,16056,0,11812,28698,15295,12849,10443,18163,8263,2915,0,24417,17038,17792,0,14971,0,98387,4890,0,5701,0
CPU_CLK_UNHALTED_REF,FIXC2,9964442960,9924006960,9957632080,9961918160,9921456960,9919709200,9964977360,9963959680,9920562960,9923963120,9965151280,9918994400,9962804960,9962142640,9923535920,9964442560,9964292880,9962212960,9930150960,9964724480,9965586160,9964509440,9919898560,9963845760,9964224160,9924782000,9922700640,9924596000,9927485200,9950224000,9961947840,9924306800,9961584880,9961277360,9960858240,9922382800,9960363440,9961027440,9924194160,9923279680,9923476160,9927792320,9962266480,9929011920,9924206000,9961911120,9962595520,9929050080,9964187200,9928681920,9926932640,9963170880,9927884480,9964253840,0,0,2480,6605760,13120,42080,86880,25200,25200,36320,57040,37920,0,10880,132800,29200,10320,23120,12080,13840,9600,0,2000,6640,17200,8640,3200,1377120,45760,8000,16080,15440,24320,11840,10720,0,7920,19200,10160,8560,7040,12080,5680,2000,0,16320,11440,11840,0,9920,0,65840,3280,0,3760,0
LONGEST_LAT_CACHE_MISS,PMC0,178940014,177866685,178002580,178947235,177671394,177602188,179529505,179859112,176179416,177022820,180007588,177867622,178702741,178842155,178446492,176920658,178876864,43061489,178140689,178167858,178719577,179575133,177050535,178215888,178655860,177977448,177612734,177048837,176404734,176611582,178576553,177325408,178648105,178183800,177744612,176455306,180266277,178725300,177632669,176816370,178859558,177839490,178388097,179032208,178081525,178060345,178735467,178554449,180190990,178252928,177163745,179535488,177987183,177977944,0,0,5,11893,20,127,280,127,126,269,165,238,0,45,424,31,92,21,10,65,17,0,6,9,27,1,8,1047,105,0,24,2,141,92,7,0,0,95,5,11,33,103,6,2,0,27,12,9,0,86,0,415,6,0,8,0
CAS_COUNT_RD,MBOX0C0,1271659261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,998155249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1271207095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,998247320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1271851526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
