--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955558 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00,5.000132e+00
INSTR_RETIRED_ANY,FIXC0,33042069202,33317973697,33239489724,33685376325,33007845084,32916606632,33523866057,33725579977,32728974623,33026345166,33192951385,33115273896,33161947837,33229283332,33452529161,33757724140,32946459742,33577620735,32993980783,33127979413,33679995714,33682563830,33008384392,32954368256,33448620405,33557561503,33737186522,32960766723,32829340473,32548939602,33445186685,32843750694,33399147517,33207564874,33490227487,33683739104,32818447832,33382136639,33520472557,33488306813,33793471828,33615188950,33342570654,33014986167,33139166816,33830625603,32966464007,32480156731,33288346042,33531232752,33425832748,33183047614,33039101701,33019861821,0,6571,2502,2502,6569,16699,6856,0,2502,6597,447343,13168,6583,13399,6667,6569,0,11798,6571,10205,9237,6571,2495,6569,64825,6856,7041,3517081,51918,43605638,34329,135486,12177,0,26715,9099,6597,11594,11594,18417,15663,19896,42488,13427,19308,26074,11836,11814,15635,6583,6597,6583,45245,0,9085,11566
CPU_CLK_UNHALTED_CORE,FIXC1,14870766205,14935046960,14866930011,14934734331,14932280347,14877578572,14934469075,14924441751,14866781678,14872039173,14873244037,14868958502,14934422333,14932940869,14878269724,14936379587,14934064086,14934544268,14869788487,14875922815,14936415042,14935023207,14933113384,14872280702,14936425429,14935087769,14935215976,14879716392,14878301204,14934020794,14932281618,14879164149,14933249313,14878020996,14932647484,14932161915,14874985366,14876620599,14932502642,14932680548,14933026704,14930811287,14932487331,14933890860,14880613470,14934163884,14876455074,14874881461,14933208585,14934625467,14933253081,14877450491,14877144269,14932607243,0,19694,3191,2791,12052,71765,18679,0,3950,14828,1306692,24219,17657,29075,20070,14011,0,53765,12936,44102,27656,34640,5062,12050,119882,13677,17685,2175674,221147,8706114,141764,364065,46794,0,79243,19897,15388,19894,30215,36150,26902,62702,118891,28870,59699,50645,27320,21042,29213,12682,15252,11809,105353,0,16993,44881
CPU_CLK_UNHALTED_REF,FIXC2,9925698160,9968669040,9923166720,9968504320,9966863680,9930224880,9968681040,9961579040,9923162880,9926403680,9927302240,9924365760,9968099280,9967076640,9930716640,9969398640,9967912160,9968236400,9925076160,9929095440,9969187360,9968311680,9967260000,9926366400,9969428240,9968495120,9968660800,9931565040,9930725760,9968020080,9966553040,9931340160,9967557200,9930540960,9967107200,9966694960,9928442240,9929457040,9966931040,9967261440,9967234720,9965960000,9966889680,9967944880,9932394720,9968091440,9929432640,9928582480,9967644720,9968372320,9967409040,9930352400,9930178160,9967242480,0,13120,2160,1840,8080,48000,12480,0,2640,9840,871760,16080,11840,19280,13360,9360,0,35920,8640,29520,18400,23120,3360,8080,80240,9200,11840,1451040,147600,5811040,94720,243040,31360,0,52800,13200,10320,13280,20160,24320,17920,41520,79280,19040,39920,33760,18320,14160,19440,8400,10160,7920,70480,0,11360,29920
LONGEST_LAT_CACHE_MISS,PMC0,240558604,240747095,241312517,243051967,241203296,239490711,242438579,242585393,240521346,240538183,240750103,240758261,241250622,240237650,242365312,242959097,240805755,241915015,240838883,240973838,243032993,243687949,240555224,239612853,241868510,241858764,243483150,239916881,239346097,239125656,242025388,239657554,241638485,240875184,241641570,242852404,240560955,241902406,241755684,243079516,244039148,242792222,241222319,241222345,240673260,243215537,239931034,239262855,241073944,242773302,241643269,241096422,240535634,240818236,0,95,5,2,2,315,12,0,5,74,3986,6,68,127,82,5,0,78,4,85,108,29,4,5,203,1,107,319,714,5764,533,2803,88,0,23,81,5,16,81,98,21,274,288,101,172,129,29,8,71,30,44,9,166,0,48,118
CAS_COUNT_RD,MBOX0C0,1855715859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,468292220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1855200447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,468537108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1855324034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
