--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99994843 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00
INSTR_RETIRED_ANY,FIXC0,20960742527,20958105025,21201154784,21229801612,20358160808,20590475475,20264497840,21220273751,20339738252,21098082639,20360485554,20994444383,19847560521,21146245762,21256591735,21272005550,20540671452,20951114088,20976226466,21271267861,20125638631,20698374229,21003525599,20443016471,20242216913,21181949901,20450292616,20358932179,20216839635,20034427849,20416125482,21139547295,20898360154,20610443645,20341504638,20013458491,20449101852,21075630991,20427942249,20549129405,20276420373,20983819564,21034009744,20548454597,21216201009,20148334228,21031503270,20134632755,20763624083,21004241819,20220697503,21091291466,20296913894,19934567789,2502,25931,44081461,0,6555,14440661,2502,9085,2509,0,6391,124135,0,2652504,5039,29668,38926,24325,14838,0,0,405902,11800,4990,0,0,12688,928400,8600,0,124147,9043,2502,6569,4992759,58538,36148,23725,0,0,16557,6555,6555,6555,6569,5032,7783,0,0,11538,20324,3472572,5719887,6555,0,24966
CPU_CLK_UNHALTED_CORE,FIXC1,14917361486,14917636637,14916604605,14916871206,14863182686,14918100568,14861962336,14919112410,14856910551,14915855127,14858275421,14919242078,14855117177,14916930224,14918434279,14918339397,14918116650,14918529780,14917142336,14919369516,14867831718,14916781836,14919733201,14918197739,14865504915,14919355370,14861912109,14865232252,14864276042,14866462255,14864393299,14916990954,14915063663,14863828892,14859038638,14859257001,14860724920,14913322435,14863603537,14916888091,14863559153,14915290850,14916134201,14916653940,14914936881,14861792141,14915842221,14868790379,14919176393,14915693722,14863310523,14917789696,14918235033,14870588377,5959,53737,17731869,0,18787,32429867,3139,32532,3454,0,18393,221955,0,9317113,8972,93037,117506,42322,59573,0,0,483814,24292,5052,0,0,41054,838789,24322,0,157558,30060,3712,13000,2098490,99587,105234,93860,0,0,33115,12081,12332,15493,17865,8026,10440,0,0,50272,59838,2827869,4219276,13430,0,106926
CPU_CLK_UNHALTED_REF,FIXC2,9956928880,9957226240,9956461120,9956313920,9921005120,9957260000,9919933440,9958211280,9916636960,9956142240,9917502880,9958384480,9915321840,9956514320,9957849280,9957692240,9957493040,9957984160,9956973360,9958193520,9923828960,9956749440,9958625120,9957897520,9922262000,9958209840,9919986960,9922201200,9921063840,9922724640,9921335280,9956479120,9955421840,9921011920,9918151920,9918065520,9918957760,9954659200,9920996800,9956496800,9920808400,9955253360,9956146720,9956113200,9955586160,9919750960,9955812560,9924275840,9957880400,9955748400,9920697680,9956740320,9957272960,9925325520,4000,35920,11834960,0,12560,21644480,2080,21680,2320,0,12240,148160,0,6218560,6000,62240,78720,28160,39760,0,0,322560,16160,3360,0,0,27440,559200,16480,0,105040,19920,2480,8720,1400160,66400,70160,62800,0,0,22160,8000,8240,10320,11840,5360,6880,0,0,33680,39920,1887200,2816320,8960,0,71440
LONGEST_LAT_CACHE_MISS,PMC0,175093819,175513669,173845695,175193963,175941841,174965254,175016691,174591031,175899545,173492626,175996263,175222503,175169103,173853951,173992700,174607447,174649609,174614382,174078452,174702719,174988280,174956963,174557698,174223466,174733849,173919377,174592539,175438655,175035478,174871755,175420290,174139710,173721581,175033225,175143629,175351112,175999011,173962465,174377661,175390486,175486232,173908161,174654794,174264816,174389476,175726250,173625221,175802004,175673832,172858442,175522221,173480706,176174215,174757634,10,43,60261,0,16,94746,4,86,11,0,13,708,0,29685,10,275,262,109,371,0,0,307,98,18,0,0,104,2165,3,0,624,47,3,9,1569,154,96,134,0,0,159,1,2,9,5,16,31,0,0,91,259,5226,5722,12,0,141
CAS_COUNT_RD,MBOX0C0,1215161620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1029458731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1214553998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1029622697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1214650318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
