--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954746 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00,5.000083e+00
INSTR_RETIRED_ANY,FIXC0,4714663347,4757882438,4780751397,4831103872,4768686645,4756949836,4718996474,4744085225,4790451755,4785816755,4778242136,19814447692,4700033054,4753972251,4738425736,4827198339,4681253590,4779477947,4718558123,4782478336,23088068838,4794971073,4691572127,4723687424,4699633580,4810977153,4740861527,4726983534,4715657218,4687240472,4739617740,4748912741,4739092851,4725400778,4795959283,4677237912,4810340998,4864717553,4762464720,4742519592,4843796512,4786778487,4772162326,4753838759,4721622616,4892470415,4744018921,4783296585,4759324622,4729947442,4754775357,4838761045,4775925975,4665028209,6555,6569,0,9071,52475,20857,9057,14352,13369,50707,6555,50908,2509,13124,0,11846,11566,707926,9043,2603311,44095156,6569,2185011,9050,6555,9050,0,13124,0,9323,8878,35510,9064,6555,12118,6555,18107,6555,6555,19013,9309,0,2516,11566,6555,9106,15906,0,14352493,6569,0,9337,9167,15612,9064,13383
CPU_CLK_UNHALTED_CORE,FIXC1,14873027586,14863198198,14934860663,14869598017,14933574542,14876082539,14927557460,14866480758,14933257131,14930894399,14930690811,14866662595,14873195028,14930704866,14873647613,14935975641,14861267492,14874047142,14873294444,14876050529,14931030301,14875447182,14933380919,14871473943,14874585175,14932631235,14871542573,14932336042,14873348400,14933302298,14876064986,14870922247,14931149393,14874323028,14933595009,14873869434,14876191257,14932329400,14869661955,14929686036,14878714294,14873754506,14878368597,14879101804,14876835531,14930111003,14875821388,14870049871,14881761117,14878764023,14875921903,14931814947,14927981514,14875477642,14096,12740,0,15522,503718,34878,14464,41744,25567,93457,11754,219934,4385,28143,0,30844,19976,310860,17709,8383215,13445339,16092,1333668,22530,21745,16775,0,27795,0,17791,162646,76902,15467,12044,27259,16837,30012,11236,12770,28201,17303,0,3690,22957,12176,15353,30387,0,30100053,15203,0,18734,20738,26948,16845,35698
CPU_CLK_UNHALTED_REF,FIXC2,9927332960,9920880080,9968830560,9925300800,9967775120,9929720400,9963658240,9923215200,9967680480,9966081680,9965967840,9923270240,9927135600,9965749280,9927584480,9968991280,9919428480,9927858080,9927084400,9929229040,9965819600,9928561440,9967439920,9926257120,9928153040,9966786320,9926117920,9966829200,9927562400,9967612000,9929288320,9925976800,9966153600,9928387520,9967564720,9928061680,9929538080,9966899440,9925067120,9965275840,9931202960,9928042640,9931435920,9931728720,9930037360,9965523680,9929368720,9925527840,9933191840,9931299120,9929266000,9966950240,9964103600,9929159200,9280,8400,0,10400,335920,23360,9600,27760,17120,62800,7760,146720,2880,18800,0,20640,13440,207680,11840,5595280,8973920,10720,889120,15040,14640,11120,0,18480,0,11920,108720,51360,10240,8080,18240,11280,20080,7440,8480,18640,11600,0,2480,15280,8080,10240,20240,0,20090960,10160,0,12480,13760,17920,11120,23680
LONGEST_LAT_CACHE_MISS,PMC0,165807953,166016902,166128941,166534117,167181677,166377997,167242723,166836304,167300927,166924166,167309919,30853787,165894334,167522626,166004303,169051224,165831687,167274740,166451529,165957328,22694671,166957188,166869975,165790356,166322662,167831709,165959690,167969677,165282338,165519380,166290898,166035323,166161997,165986535,166267186,165751793,166095143,168512957,166194526,167409118,167907451,167409640,166319111,165753416,167012059,168120759,165104708,167460044,167212178,166387145,165335957,168979147,168069207,165550758,92,1,0,7,2180,27,4,42,14,93,2,755,5,35,0,96,9,168,28,20005,25278,70,1551,90,56,16,0,18,0,41,590,95,8,0,27,101,10,3,2,40,16,0,3,8,0,7,91,0,83701,7,0,30,60,7,15,104
CAS_COUNT_RD,MBOX0C0,1187098512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1055402908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1187299656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1055358561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1187321104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
