233679.33839688168	922.4293636363636
234356.01102661778	954.2937692307692
234896.46289928857	980.2886223776225
235312.95555067423	1000.8681013986013
235617.75051655498	1016.4863846153847
235823.10933271146	1027.5976503496533
235988.61619508258	1036.647979020982
235973.1853452816	1039.6533216783243
235935.6817927926	1037.1379790209814
235844.14353538884	1032.2467832167856
235809.94216453194	1025.6432167832193
235812.77419850984	1020.8567412587436
235741.09045202076	1014.4976433566458
235504.8568896016	1008.8720909090932
235281.09498831833	1003.4561678321702
237515.47328222715	1025.7515944055956
238258.1869618484	1018.6944615384623
235384.78843499668	977.2504265734267
229821.97844492324	907.5360559440558
222273.95545313932	819.194447552447
211584.57190716945	721.3119440559431
197992.23658832625	622.4142167832157
182108.28171399367	531.3779720279706
165710.2992753113	461.51731468531324
150315.20742813774	420.7992937062927
136620.24049558197	422.5406293706294
121917.21422017572	405.6577832167835
106782.7562844946	389.1246643356647
93405.34915469571	377.06545454545505
82043.61577797959	369.1302167832174
72386.79979655815	365.52993706293773
63399.673839148985	361.68453146853216
55089.3044106743	358.67851048951127
47569.97690400094	355.9871118881126
40265.65958747455	353.994734265735
31608.985284015347	351.82792307692375
23203.93461173575	347.73860139860153
15426.8155887568	343.28213286713304
8636.470272386527	338.65066433566454
3191.7407199326844	334.03634265734297
-548.5310112969892	329.6313146853151
